time,value
1506084069447,1712
1506084069455,1649
1506084069463,1610
1506084069471,1602
1506084069479,1624
1506084069487,1679
1506084069495,1765
1506084069504,1874
1506084069512,2003
1506084069520,2143
1506084069528,2290
1506084069536,2437
1506084069544,2581
1506084069552,2720
1506084069560,2849
1506084069568,2966
1506084069576,3066
1506084069584,3145
1506084069592,3199
1506084069600,3224
1506084069608,3219
1506084069616,3184
1506084069624,3118
1506084069633,3033
1506084069640,2925
1506084069648,2806
1506084069656,2677
1506084069664,2547
1506084069672,2422
1506084069680,2302
1506084069688,2194
1506084069696,2099
1506084069704,2020
1506084069712,1963
1506084069720,1925
1506084069728,1910
1506084069736,1918
1506084069744,1947
1506084069752,1998
1506084069760,2064
1506084069768,2145
1506084069776,2234
1506084069784,2328
1506084069792,2426
1506084069800,2519
1506084069808,2604
1506084069816,2675
1506084069824,2728
1506084069832,2758
1506084069840,2762
1506084069848,2742
1506084069856,2698
1506084069864,2637
1506084069872,2559
1506084069880,2471
1506084069888,2379
1506084069896,2288
1506084069904,2199
1506084069912,2116
1506084069920,2044
1506084069928,1987
1506084069936,1944
1506084069944,1916
1506084069952,1905
1506084069960,1909
1506084069968,1924
1506084069976,1950
1506084069984,1985
1506084069992,2027
1506084070000,2070
1506084070008,2116
1506084070016,2160
1506084070024,2200
1506084070032,2233
1506084070040,2257
1506084070048,2271
1506084070056,2271
1506084070064,2258
1506084070072,2233
1506084070080,2197
1506084070087,2153
1506084070096,2103
1506084070104,2049
1506084070111,1993
1506084070119,1936
1506084070127,1879
1506084070135,1826
1506084070143,1774
1506084070151,1731
1506084070159,1692
1506084070168,1665
1506084070176,1651
1506084070184,1648
1506084070192,1655
1506084070200,1667
1506084070208,1679
1506084070216,1687
1506084070224,1687
1506084070232,1685
1506084070240,1683
1506084070248,1688
1506084070256,1708
1506084070264,1747
1506084070272,1805
1506084070281,1877
1506084070289,1964
1506084070297,2061
1506084070305,2162
1506084070312,2266
1506084070321,2368
1506084070328,2465
1506084070336,2554
1506084070345,2633
1506084070352,2700
1506084070361,2754
1506084070368,2795
1506084070376,2824
1506084070385,2836
1506084070392,2831
1506084070400,2806
1506084070408,2762
1506084070416,2697
1506084070424,2615
1506084070432,2517
1506084070440,2405
1506084070449,2283
1506084070456,2153
1506084070465,2023
1506084070472,1900
1506084070480,1787
1506084070488,1690
1506084070496,1611
1506084070505,1553
1506084070512,1517
1506084070520,1505
1506084070529,1514
1506084070536,1545
1506084070544,1589
1506084070552,1644
1506084070560,1706
1506084070568,1773
1506084070576,1839
1506084070585,1896
1506084070592,1948
1506084070601,1988
1506084070609,2016
1506084070617,2030
1506084070625,2026
1506084070633,2006
1506084070641,1970
1506084070649,1925
1506084070657,1874
1506084070665,1820
1506084070673,1771
1506084070681,1727
1506084070689,1690
1506084070697,1660
1506084070705,1636
1506084070713,1621
1506084070721,1614
1506084070729,1617
1506084070737,1628
1506084070745,1645
1506084070753,1670
1506084070761,1700
1506084070769,1732
1506084070777,1763
1506084070785,1790
1506084070793,1816
1506084070801,1835
1506084070808,1848
1506084070816,1855
1506084070824,1852
1506084070833,1843
1506084070841,1828
1506084070849,1812
1506084070857,1789
1506084070865,1762
1506084070873,1734
1506084070881,1703
1506084070889,1672
1506084070897,1644
1506084070905,1621
1506084070914,1603
1506084070922,1590
1506084070929,1584
1506084070937,1581
1506084070946,1578
1506084070953,1577
1506084070961,1575
1506084070969,1574
1506084070977,1576
1506084070985,1582
1506084070993,1597
1506084071001,1615
1506084071009,1633
1506084071017,1647
1506084071026,1647
1506084071033,1633
1506084071041,1604
1506084071049,1567
1506084071057,1529
1506084071066,1496
1506084071073,1475
1506084071081,1468
1506084071089,1477
1506084071097,1502
1506084071105,1544
1506084071113,1606
1506084071121,1688
1506084071130,1788
1506084071137,1905
1506084071145,2031
1506084071153,2167
1506084071161,2305
1506084071169,2443
1506084071178,2576
1506084071186,2700
1506084071194,2810
1506084071202,2900
1506084071209,2967
1506084071218,3008
1506084071225,3019
1506084071234,3000
1506084071242,2950
1506084071249,2874
1506084071258,2773
1506084071266,2652
1506084071273,2517
1506084071281,2375
1506084071289,2234
1506084071297,2099
1506084071305,1976
1506084071314,1870
1506084071322,1783
1506084071330,1720
1506084071338,1685
1506084071346,1677
1506084071354,1698
1506084071362,1746
1506084071370,1816
1506084071378,1905
1506084071385,2003
1506084071393,2107
1506084071401,2208
1506084071409,2305
1506084071418,2389
1506084071426,2456
1506084071434,2500
1506084071442,2520
1506084071450,2517
1506084071458,2487
1506084071466,2436
1506084071474,2369
1506084071482,2291
1506084071490,2208
1506084071498,2127
1506084071506,2052
1506084071514,1991
1506084071522,1943
1506084071530,1913
1506084071538,1899
1506084071546,1903
1506084071554,1928
1506084071562,1967
1506084071570,2018
1506084071578,2076
1506084071586,2133
1506084071594,2191
1506084071602,2244
1506084071610,2289
1506084071618,2324
1506084071626,2344
1506084071634,2354
1506084071642,2349
1506084071650,2338
1506084071657,2316
1506084071665,2287
1506084071673,2258
1506084071682,2222
1506084071690,2189
1506084071698,2156
1506084071707,2125
1506084071714,2098
1506084071722,2073
1506084071730,2054
1506084071738,2039
1506084071746,2028
1506084071754,2021
1506084071762,2017
1506084071770,2016
1506084071778,2015
1506084071786,2012
1506084071794,2010
1506084071802,2011
1506084071810,2016
1506084071818,2021
1506084071825,2021
1506084071833,2011
1506084071842,1986
1506084071851,1945
1506084071858,1894
1506084071866,1843
1506084071874,1804
1506084071882,1781
1506084071890,1786
1506084071898,1821
1506084071906,1886
1506084071914,1982
1506084071922,2103
1506084071931,2246
1506084071939,2400
1506084071947,2558
1506084071954,2719
1506084071963,2873
1506084071971,3011
1506084071978,3136
1506084071986,3247
1506084071994,3343
1506084072002,3417
1506084072010,3476
1506084072018,3508
1506084072026,3508
1506084072034,3474
1506084072042,3407
1506084072050,3312
1506084072058,3190
1506084072066,3047
1506084072074,2896
1506084072082,2745
1506084072090,2605
1506084072098,2481
1506084072106,2375
1506084072114,2291
1506084072122,2227
1506084072131,2184
1506084072139,2163
1506084072147,2158
1506084072155,2172
1506084072163,2201
1506084072171,2244
1506084072179,2299
1506084072186,2362
1506084072194,2432
1506084072203,2502
1506084072210,2572
1506084072218,2636
1506084072226,2693
1506084072234,2740
1506084072242,2771
1506084072250,2786
1506084072259,2782
1506084072267,2761
1506084072275,2721
1506084072283,2662
1506084072291,2589
1506084072298,2508
1506084072307,2423
1506084072314,2336
1506084072323,2250
1506084072331,2169
1506084072339,2098
1506084072347,2038
1506084072355,1991
1506084072363,1958
1506084072371,1941
1506084072379,1938
1506084072387,1948
1506084072395,1971
1506084072403,2004
1506084072410,2049
1506084072419,2101
1506084072427,2156
1506084072435,2213
1506084072443,2262
1506084072450,2309
1506084072458,2344
1506084072466,2372
1506084072474,2386
1506084072482,2386
1506084072491,2373
1506084072499,2344
1506084072507,2304
1506084072516,2252
1506084072523,2187
1506084072531,2118
1506084072539,2044
1506084072548,1972
1506084072556,1901
1506084072563,1832
1506084072571,1771
1506084072580,1718
1506084072587,1679
1506084072595,1648
1506084072603,1620
1506084072611,1590
1506084072619,1552
1506084072627,1505
1506084072635,1457
1506084072643,1418
1506084072651,1400
1506084072659,1407
1506084072667,1441
1506084072675,1505
1506084072683,1594
1506084072691,1708
1506084072699,1841
1506084072707,1987
1506084072715,2136
1506084072723,2283
1506084072731,2421
1506084072739,2544
1506084072747,2649
1506084072755,2736
1506084072763,2804
1506084072771,2855
1506084072779,2884
1506084072787,2894
1506084072795,2880
1506084072803,2847
1506084072811,2792
1506084072819,2717
1506084072827,2627
1506084072835,2522
1506084072843,2408
1506084072851,2295
1506084072859,2185
1506084072867,2085
1506084072875,1999
1506084072883,1926
1506084072891,1870
1506084072899,1829
1506084072907,1806
1506084072915,1798
1506084072923,1805
1506084072931,1826
1506084072939,1859
1506084072947,1903
1506084072955,1955
1506084072963,2007
1506084072971,2063
1506084072979,2116
1506084072988,2164
1506084072996,2207
1506084073004,2237
1506084073011,2256
1506084073020,2258
1506084073028,2242
1506084073036,2207
1506084073044,2150
1506084073052,2078
1506084073060,1992
1506084073068,1901
1506084073076,1813
1506084073084,1727
1506084073092,1652
1506084073100,1587
1506084073108,1535
1506084073116,1496
1506084073124,1470
1506084073132,1459
1506084073140,1460
1506084073148,1475
1506084073156,1501
1506084073164,1536
1506084073171,1582
1506084073179,1633
1506084073187,1690
1506084073195,1748
1506084073204,1804
1506084073212,1860
1506084073219,1910
1506084073227,1955
1506084073235,1987
1506084073244,2008
1506084073252,2020
1506084073260,2019
1506084073268,2007
1506084073276,1987
1506084073284,1958
1506084073292,1924
1506084073300,1889
1506084073308,1858
1506084073316,1834
1506084073324,1817
1506084073332,1807
1506084073339,1801
1506084073347,1801
1506084073355,1806
1506084073364,1818
1506084073371,1843
1506084073380,1877
1506084073388,1919
1506084073397,1966
1506084073405,2006
1506084073412,2032
1506084073420,2040
1506084073428,2030
1506084073436,2002
1506084073445,1964
1506084073452,1928
1506084073460,1898
1506084073468,1882
1506084073476,1881
1506084073484,1892
1506084073492,1919
1506084073500,1956
1506084073508,2009
1506084073517,2074
1506084073525,2148
1506084073532,2232
1506084073540,2320
1506084073549,2413
1506084073556,2506
1506084073564,2595
1506084073573,2680
1506084073580,2758
1506084073588,2827
1506084073597,2881
1506084073605,2918
1506084073613,2936
1506084073620,2930
1506084073628,2902
1506084073636,2852
1506084073645,2780
1506084073652,2692
1506084073660,2589
1506084073668,2482
1506084073676,2374
1506084073684,2269
1506084073692,2168
1506084073700,2075
1506084073708,1989
1506084073716,1913
1506084073724,1848
1506084073733,1801
1506084073741,1769
1506084073749,1756
1506084073757,1756
1506084073765,1767
1506084073773,1789
1506084073781,1817
1506084073789,1848
1506084073797,1883
1506084073805,1915
1506084073813,1944
1506084073820,1964
1506084073828,1971
1506084073836,1961
1506084073845,1935
1506084073852,1894
1506084073860,1838
1506084073868,1772
1506084073876,1700
1506084073884,1624
1506084073892,1549
1506084073900,1477
1506084073908,1412
1506084073916,1357
1506084073926,1313
1506084073933,1282
1506084073941,1265
1506084073949,1261
1506084073957,1269
1506084073965,1286
1506084073974,1312
1506084073981,1343
1506084073989,1376
1506084073997,1408
1506084074006,1440
1506084074013,1472
1506084074021,1503
1506084074029,1533
1506084074037,1561
1506084074046,1585
1506084074053,1608
1506084074061,1625
1506084074069,1642
1506084074077,1658
1506084074085,1672
1506084074093,1685
1506084074100,1696
1506084074109,1705
1506084074117,1711
1506084074125,1712
1506084074133,1709
1506084074141,1702
1506084074149,1692
1506084074157,1678
1506084074165,1658
1506084074173,1637
1506084074181,1618
1506084074189,1603
1506084074197,1592
1506084074205,1584
1506084074213,1576
1506084074221,1560
1506084074229,1538
1506084074237,1509
1506084074245,1482
1506084074253,1464
1506084074261,1464
1506084074269,1488
1506084074277,1535
1506084074285,1604
1506084074293,1698
1506084074301,1811
1506084074309,1940
1506084074317,2079
1506084074325,2223
1506084074333,2366
1506084074341,2505
1506084074349,2639
1506084074357,2759
1506084074365,2863
1506084074374,2945
1506084074382,3005
1506084074390,3044
1506084074398,3059
1506084074406,3052
1506084074413,3021
1506084074421,2968
1506084074429,2894
1506084074437,2801
1506084074445,2692
1506084074453,2573
1506084074461,2449
1506084074469,2327
1506084074477,2212
1506084074485,2108
1506084074493,2023
1506084074502,1957
1506084074509,1913
1506084074518,1889
1506084074526,1881
1506084074534,1894
1506084074542,1920
1506084074550,1964
1506084074558,2020
1506084074565,2082
1506084074573,2148
1506084074582,2214
1506084074589,2278
1506084074597,2336
1506084074605,2384
1506084074613,2425
1506084074621,2453
1506084074629,2470
1506084074637,2470
1506084074646,2451
1506084074653,2414
1506084074661,2360
1506084074669,2295
1506084074677,2222
1506084074686,2146
1506084074693,2071
1506084074701,2000
1506084074709,1940
1506084074717,1890
1506084074725,1852
1506084074734,1825
1506084074742,1808
1506084074750,1804
1506084074758,1808
1506084074766,1821
1506084074774,1838
1506084074782,1859
1506084074790,1885
1506084074798,1912
1506084074806,1941
1506084074814,1968
1506084074822,1992
1506084074830,2010
1506084074838,2025
1506084074846,2035
1506084074854,2037
1506084074862,2031
1506084074870,2021
1506084074878,2004
1506084074886,1980
1506084074893,1947
1506084074901,1907
1506084074909,1862
1506084074918,1810
1506084074926,1758
1506084074933,1705
1506084074942,1653
1506084074950,1601
1506084074957,1544
1506084074966,1485
1506084074973,1425
1506084074981,1367
1506084074990,1315
1506084074998,1269
1506084075006,1227
1506084075014,1186
1506084075022,1141
1506084075030,1093
1506084075038,1044
1506084075046,1000
1506084075054,971
1506084075062,960
1506084075070,973
1506084075078,1011
1506084075086,1074
1506084075093,1160
1506084075101,1263
1506084075109,1382
1506084075117,1510
1506084075125,1645
1506084075133,1787
1506084075141,1928
1506084075149,2070
1506084075157,2210
1506084075165,2344
1506084075173,2473
1506084075181,2593
1506084075189,2702
1506084075198,2795
1506084075206,2865
1506084075213,2912
1506084075221,2932
1506084075230,2927
1506084075238,2894
1506084075246,2839
1506084075254,2767
1506084075262,2682
1506084075271,2593
1506084075278,2506
1506084075286,2423
1506084075294,2350
1506084075302,2285
1506084075310,2233
1506084075318,2194
1506084075326,2167
1506084075334,2158
1506084075342,2167
1506084075350,2194
1506084075358,2236
1506084075366,2290
1506084075375,2355
1506084075383,2430
1506084075391,2512
1506084075398,2599
1506084075406,2689
1506084075414,2774
1506084075422,2848
1506084075430,2905
1506084075438,2941
1506084075446,2955
1506084075454,2947
1506084075462,2920
1506084075471,2874
1506084075479,2815
1506084075486,2740
1506084075494,2659
1506084075503,2566
1506084075510,2470
1506084075518,2373
1506084075527,2283
1506084075535,2200
1506084075542,2131
1506084075551,2079
1506084075559,2044
1506084075567,2026
1506084075574,2025
1506084075583,2038
1506084075590,2064
1506084075599,2100
1506084075607,2143
1506084075614,2192
1506084075622,2242
1506084075631,2293
1506084075639,2339
1506084075646,2383
1506084075654,2419
1506084075663,2445
1506084075671,2461
1506084075679,2463
1506084075687,2454
1506084075695,2435
1506084075703,2402
1506084075711,2359
1506084075719,2312
1506084075727,2262
1506084075734,2213
1506084075742,2163
1506084075751,2119
1506084075759,2078
1506084075766,2047
1506084075774,2027
1506084075782,2018
1506084075790,2020
1506084075799,2025
1506084075807,2027
1506084075815,2017
1506084075823,1992
1506084075831,1957
1506084075840,1922
1506084075847,1896
1506084075855,1891
1506084075863,1908
1506084075871,1956
1506084075879,2034
1506084075887,2141
1506084075895,2271
1506084075903,2416
1506084075911,2574
1506084075919,2736
1506084075927,2890
1506084075935,3031
1506084075943,3156
1506084075951,3264
1506084075959,3355
1506084075967,3436
1506084075975,3495
1506084075983,3525
1506084075991,3526
1506084075999,3492
1506084076007,3425
1506084076015,3326
1506084076023,3196
1506084076031,3049
1506084076039,2886
1506084076047,2714
1506084076055,2542
1506084076063,2378
1506084076071,2228
1506084076079,2095
1506084076087,1981
1506084076096,1891
1506084076104,1821
1506084076111,1773
1506084076119,1750
1506084076127,1747
1506084076135,1764
1506084076143,1794
1506084076151,1834
1506084076159,1879
1506084076167,1924
1506084076175,1965
1506084076183,1997
1506084076191,2021
1506084076199,2032
1506084076207,2029
1506084076215,2009
1506084076223,1969
1506084076232,1913
1506084076240,1842
1506084076248,1763
1506084076256,1681
1506084076264,1597
1506084076271,1521
1506084076280,1453
1506084076288,1397
1506084076295,1356
1506084076303,1331
1506084076311,1323
1506084076319,1331
1506084076327,1355
1506084076336,1393
1506084076343,1438
1506084076352,1490
1506084076360,1544
1506084076368,1597
1506084076376,1651
1506084076383,1699
1506084076391,1739
1506084076399,1773
1506084076407,1801
1506084076415,1823
1506084076424,1835
1506084076431,1838
1506084076440,1831
1506084076448,1816
1506084076456,1794
1506084076464,1765
1506084076472,1733
1506084076480,1698
1506084076488,1665
1506084076496,1632
1506084076503,1599
1506084076512,1567
1506084076520,1534
1506084076528,1504
1506084076535,1473
1506084076544,1440
1506084076551,1409
1506084076559,1378
1506084076567,1354
1506084076575,1336
1506084076583,1328
1506084076592,1326
1506084076599,1325
1506084076608,1318
1506084076615,1300
1506084076624,1269
1506084076632,1235
1506084076639,1201
1506084076647,1176
1506084076655,1163
1506084076663,1163
1506084076672,1180
1506084076680,1214
1506084076688,1267
1506084076696,1335
1506084076704,1416
1506084076712,1510
1506084076720,1612
1506084076728,1723
1506084076736,1837
1506084076744,1949
1506084076751,2059
1506084076760,2161
1506084076769,2258
1506084076777,2341
1506084076784,2408
1506084076792,2456
1506084076800,2481
1506084076808,2478
1506084076816,2452
1506084076825,2401
1506084076833,2331
1506084076841,2244
1506084076848,2143
1506084076857,2035
1506084076865,1924
1506084076872,1817
1506084076880,1715
1506084076888,1623
1506084076896,1541
1506084076904,1472
1506084076912,1416
1506084076920,1376
1506084076928,1354
1506084076936,1351
1506084076944,1364
1506084076952,1394
1506084076960,1436
1506084076968,1494
1506084076976,1563
1506084076984,1641
1506084076992,1725
1506084077000,1810
1506084077008,1894
1506084077016,1968
1506084077024,2030
1506084077032,2077
1506084077040,2107
1506084077048,2120
1506084077056,2114
1506084077064,2093
1506084077072,2061
1506084077081,2021
1506084077089,1979
1506084077097,1938
1506084077105,1899
1506084077112,1865
1506084077120,1835
1506084077128,1813
1506084077136,1796
1506084077145,1786
1506084077153,1785
1506084077160,1790
1506084077168,1802
1506084077176,1823
1506084077185,1850
1506084077192,1885
1506084077200,1927
1506084077208,1975
1506084077216,2025
1506084077225,2077
1506084077232,2129
1506084077240,2178
1506084077248,2220
1506084077256,2256
1506084077265,2284
1506084077273,2302
1506084077280,2306
1506084077288,2303
1506084077296,2287
1506084077305,2261
1506084077312,2228
1506084077320,2186
1506084077329,2141
1506084077336,2092
1506084077345,2043
1506084077352,1994
1506084077361,1944
1506084077368,1895
1506084077377,1849
1506084077385,1808
1506084077392,1777
1506084077400,1753
1506084077408,1738
1506084077416,1723
1506084077424,1704
1506084077432,1680
1506084077441,1647
1506084077448,1615
1506084077456,1586
1506084077464,1570
1506084077472,1573
1506084077482,1596
1506084077490,1638
1506084077498,1699
1506084077506,1773
1506084077514,1865
1506084077521,1963
1506084077529,2067
1506084077537,2173
1506084077546,2278
1506084077553,2380
1506084077562,2477
1506084077569,2571
1506084077577,2659
1506084077586,2739
1506084077593,2807
1506084077601,2861
1506084077609,2901
1506084077617,2921
1506084077625,2921
1506084077633,2901
1506084077641,2859
1506084077649,2799
1506084077657,2721
1506084077665,2628
1506084077673,2526
1506084077681,2418
1506084077689,2310
1506084077696,2206
1506084077705,2108
1506084077713,2020
1506084077721,1941
1506084077730,1875
1506084077737,1825
1506084077745,1794
1506084077753,1785
1506084077761,1797
1506084077769,1825
1506084077777,1866
1506084077786,1914
1506084077793,1968
1506084077801,2020
1506084077809,2072
1506084077817,2117
1506084077825,2158
1506084077834,2188
1506084077841,2204
1506084077849,2203
1506084077857,2186
1506084077865,2148
1506084077873,2095
1506084077881,2026
1506084077889,1946
1506084077897,1861
1506084077905,1771
1506084077913,1685
1506084077922,1603
1506084077929,1533
1506084077937,1475
1506084077945,1428
1506084077953,1394
1506084077961,1371
1506084077969,1363
1506084077977,1366
1506084077986,1382
1506084077994,1409
1506084078002,1442
1506084078010,1481
1506084078018,1520
1506084078026,1557
1506084078034,1592
1506084078042,1623
1506084078050,1648
1506084078058,1665
1506084078066,1675
1506084078074,1678
1506084078082,1674
1506084078090,1665
1506084078098,1649
1506084078106,1630
1506084078114,1607
1506084078121,1579
1506084078129,1550
1506084078137,1520
1506084078145,1492
1506084078154,1465
1506084078162,1440
1506084078169,1419
1506084078177,1401
1506084078185,1386
1506084078193,1373
1506084078201,1364
1506084078209,1362
1506084078217,1367
1506084078226,1377
1506084078233,1392
1506084078241,1406
1506084078249,1413
1506084078258,1407
1506084078266,1385
1506084078274,1350
1506084078282,1308
1506084078290,1270
1506084078298,1244
1506084078305,1233
1506084078314,1242
1506084078321,1268
1506084078330,1317
1506084078338,1383
1506084078346,1463
1506084078354,1554
1506084078363,1651
1506084078370,1752
1506084078379,1852
1506084078386,1949
1506084078394,2043
1506084078402,2134
1506084078410,2223
1506084078418,2308
1506084078426,2387
1506084078434,2457
1506084078442,2510
1506084078450,2545
1506084078458,2555
1506084078466,2544
1506084078475,2508
1506084078482,2451
1506084078490,2378
1506084078498,2294
1506084078506,2204
1506084078514,2116
1506084078522,2029
1506084078530,1948
1506084078539,1874
1506084078546,1808
1506084078555,1752
1506084078563,1708
1506084078571,1681
1506084078578,1668
1506084078586,1668
1506084078595,1680
1506084078602,1700
1506084078610,1730
1506084078618,1767
1506084078626,1809
1506084078634,1854
1506084078642,1904
1506084078650,1959
1506084078658,2013
1506084078667,2061
1506084078674,2100
1506084078682,2128
1506084078690,2141
1506084078698,2142
1506084078706,2132
1506084078714,2112
1506084078722,2081
1506084078730,2046
1506084078738,2007
1506084078747,1969
1506084078755,1935
1506084078763,1906
1506084078770,1885
1506084078778,1873
1506084078786,1871
1506084078795,1878
1506084078803,1892
1506084078810,1916
1506084078818,1949
1506084078827,1988
1506084078834,2032
1506084078842,2081
1506084078850,2135
1506084078858,2188
1506084078866,2242
1506084078874,2296
1506084078882,2345
1506084078891,2392
1506084078899,2435
1506084078906,2474
1506084078915,2508
1506084078923,2533
1506084078930,2552
1506084078938,2565
1506084078946,2571
1506084078954,2576
1506084078962,2580
1506084078970,2583
1506084078978,2583
1506084078986,2575
1506084078994,2562
1506084079002,2541
1506084079010,2520
1506084079018,2494
1506084079026,2472
1506084079034,2452
1506084079042,2429
1506084079050,2398
1506084079058,2353
1506084079066,2295
1506084079074,2225
1506084079082,2153
1506084079090,2094
1506084079098,2056
1506084079106,2045
1506084079114,2063
1506084079122,2108
1506084079130,2182
1506084079138,2274
1506084079146,2382
1506084079154,2500
1506084079163,2624
1506084079171,2748
1506084079179,2864
1506084079187,2973
1506084079195,3068
1506084079203,3146
1506084079211,3203
1506084079219,3239
1506084079227,3252
1506084079235,3242
1506084079243,3209
1506084079251,3152
1506084079259,3075
1506084079267,2981
1506084079275,2873
1506084079283,2756
1506084079291,2638
1506084079299,2522
1506084079307,2416
1506084079315,2323
1506084079323,2245
1506084079331,2186
1506084079339,2142
1506084079347,2112
1506084079355,2095
1506084079363,2093
1506084079371,2106
1506084079379,2134
1506084079387,2170
1506084079395,2215
1506084079404,2261
1506084079411,2314
1506084079419,2366
1506084079427,2415
1506084079435,2458
1506084079443,2493
1506084079451,2517
1506084079459,2529
1506084079467,2527
1506084079475,2508
1506084079483,2471
1506084079491,2416
1506084079499,2346
1506084079507,2265
1506084079515,2175
1506084079524,2079
1506084079531,1984
1506084079539,1891
1506084079547,1804
1506084079555,1728
1506084079563,1662
1506084079571,1610
1506084079579,1570
1506084079587,1545
1506084079595,1533
1506084079603,1533
1506084079611,1544
1506084079619,1560
1506084079627,1580
1506084079635,1598
1506084079643,1613
1506084079651,1626
1506084079659,1633
1506084079667,1636
1506084079675,1635
1506084079683,1629
1506084079691,1620
1506084079699,1607
1506084079707,1592
1506084079715,1577
1506084079723,1559
1506084079731,1542
1506084079739,1525
1506084079747,1510
1506084079755,1495
1506084079763,1480
1506084079772,1465
1506084079780,1449
1506084079788,1434
1506084079796,1420
1506084079804,1409
1506084079812,1404
1506084079820,1405
1506084079827,1413
1506084079836,1421
1506084079844,1422
1506084079852,1414
1506084079859,1396
1506084079867,1375
1506084079875,1357
1506084079883,1348
1506084079891,1355
1506084079900,1379
1506084079907,1421
1506084079915,1482
1506084079923,1558
1506084079931,1646
1506084079939,1741
1506084079947,1840
1506084079955,1938
1506084079964,2031
1506084079972,2118
1506084079980,2196
1506084079988,2265
1506084079996,2324
1506084080004,2376
1506084080012,2421
1506084080020,2456
1506084080028,2477
1506084080036,2487
1506084080044,2476
1506084080052,2448
1506084080060,2399
1506084080069,2334
1506084080076,2256
1506084080084,2166
1506084080091,2072
1506084080099,1973
1506084080108,1875
1506084080116,1779
1506084080124,1688
1506084080132,1606
1506084080140,1534
1506084080148,1475
1506084080156,1430
1506084080164,1400
1506084080173,1387
1506084080180,1388
1506084080188,1403
1506084080196,1430
1506084080205,1467
1506084080212,1509
1506084080220,1557
1506084080228,1607
1506084080236,1656
1506084080244,1698
1506084080252,1730
1506084080260,1745
1506084080268,1744
1506084080276,1725
1506084080284,1691
1506084080292,1645
1506084080300,1592
1506084080308,1535
1506084080316,1481
1506084080325,1430
1506084080333,1389
1506084080341,1361
1506084080349,1346
1506084080357,1344
1506084080365,1353
1506084080372,1376
1506084080380,1410
1506084080388,1457
1506084080397,1512
1506084080404,1577
1506084080412,1649
1506084080420,1723
1506084080428,1796
1506084080436,1867
1506084080445,1930
1506084080452,1989
1506084080460,2038
1506084080468,2080
1506084080476,2108
1506084080484,2129
1506084080492,2138
1506084080500,2141
1506084080508,2136
1506084080516,2128
1506084080525,2116
1506084080532,2104
1506084080540,2091
1506084080548,2076
1506084080556,2063
1506084080564,2050
1506084080572,2040
1506084080580,2032
1506084080588,2028
1506084080596,2025
1506084080604,2023
1506084080612,2021
1506084080620,2018
1506084080628,2014
1506084080636,2008
1506084080644,2000
1506084080652,1983
1506084080660,1952
1506084080668,1905
1506084080676,1835
1506084080684,1744
1506084080692,1642
1506084080700,1537
1506084080708,1443
1506084080716,1368
1506084080724,1316
1506084080732,1293
1506084080740,1299
1506084080748,1337
1506084080757,1399
1506084080765,1485
1506084080773,1590
1506084080781,1705
1506084080789,1827
1506084080797,1952
1506084080805,2072
1506084080813,2189
1506084080821,2299
1506084080829,2398
1506084080837,2483
1506084080845,2548
1506084080853,2591
1506084080861,2605
1506084080869,2590
1506084080877,2547
1506084080885,2477
1506084080893,2390
1506084080901,2286
1506084080909,2174
1506084080917,2058
1506084080925,1943
1506084080933,1838
1506084080941,1747
1506084080949,1672
1506084080957,1615
1506084080965,1578
1506084080973,1562
1506084080980,1568
1506084080989,1596
1506084080997,1643
1506084081005,1708
1506084081013,1784
1506084081022,1871
1506084081029,1959
1506084081037,2049
1506084081045,2135
1506084081053,2215
1506084081061,2286
1506084081069,2346
1506084081077,2389
1506084081085,2417
1506084081093,2425
1506084081101,2412
1506084081109,2382
1506084081117,2331
1506084081126,2266
1506084081133,2192
1506084081141,2109
1506084081149,2028
1506084081157,1950
1506084081166,1880
1506084081173,1822
1506084081181,1776
1506084081189,1746
1506084081197,1730
1506084081206,1726
1506084081214,1735
1506084081221,1751
1506084081229,1776
1506084081237,1806
1506084081245,1834
1506084081253,1862
1506084081261,1885
1506084081269,1904
1506084081277,1918
1506084081285,1925
1506084081293,1924
1506084081301,1915
1506084081309,1897
1506084081318,1874
1506084081326,1843
1506084081334,1809
1506084081342,1772
1506084081349,1734
1506084081358,1693
1506084081366,1651
1506084081373,1609
1506084081381,1565
1506084081389,1528
1506084081397,1496
1506084081405,1470
1506084081413,1453
1506084081422,1443
1506084081430,1438
1506084081438,1438
1506084081446,1442
1506084081454,1454
1506084081462,1473
1506084081470,1501
1506084081478,1535
1506084081486,1567
1506084081494,1594
1506084081502,1609
1506084081510,1613
1506084081518,1606
1506084081525,1594
1506084081534,1585
1506084081541,1584
1506084081550,1596
1506084081558,1623
1506084081565,1666
1506084081573,1726
1506084081582,1804
1506084081589,1896
1506084081598,1998
1506084081606,2102
1506084081614,2207
1506084081622,2305
1506084081630,2395
1506084081637,2477
1506084081646,2549
1506084081653,2609
1506084081661,2656
1506084081669,2690
1506084081678,2707
1506084081685,2708
1506084081694,2691
1506084081701,2655
1506084081709,2603
1506084081717,2537
1506084081725,2458
1506084081733,2368
1506084081742,2273
1506084081749,2176
1506084081757,2079
1506084081766,1984
1506084081773,1894
1506084081781,1812
1506084081790,1741
1506084081798,1680
1506084081806,1630
1506084081813,1594
1506084081821,1571
1506084081829,1563
1506084081838,1568
1506084081846,1583
1506084081853,1608
1506084081861,1641
1506084081870,1684
1506084081878,1731
1506084081886,1779
1506084081893,1825
