time,value
1506652718930,471
1506652718939,470
1506652718947,476
1506652718955,480
1506652718963,481
1506652718971,488
1506652718979,486
1506652718988,491
1506652718996,493
1506652719004,492
1506652719012,498
1506652719020,493
1506652719029,497
1506652719038,499
1506652719045,498
1506652719054,509
1506652719062,515
1506652719070,533
1506652719074,555
1506652719082,577
1506652719091,609
1506652719099,633
1506652719107,663
1506652719115,687
1506652719123,703
1506652719132,721
1506652719140,724
1506652719148,725
1506652719156,718
1506652719164,700
1506652719173,685
1506652719181,656
1506652719189,631
1506652719197,600
1506652719207,566
1506652719214,540
1506652719222,505
1506652719229,482
1506652719234,457
1506652719242,433
1506652719250,421
1506652719258,405
1506652719266,397
1506652719274,392
1506652719283,387
1506652719291,394
1506652719299,395
1506652719307,404
1506652719315,414
1506652719324,422
1506652719332,440
1506652719340,450
1506652719348,466
1506652719356,482
1506652719364,494
1506652719373,513
1506652719381,522
1506652719389,535
1506652719393,545
1506652719401,548
1506652719409,558
1506652719418,556
1506652719426,558
1506652719434,557
1506652719442,547
1506652719450,547
1506652719458,535
1506652719467,528
1506652719475,520
1506652719483,507
1506652719491,503
1506652719499,490
1506652719508,482
1506652719516,476
1506652719525,464
1506652719533,463
1506652719540,453
1506652719548,451
1506652719553,450
1506652719561,444
1506652719569,449
1506652719577,447
1506652719586,450
1506652719594,454
1506652719602,452
1506652719610,460
1506652719618,460
1506652719627,465
1506652719635,470
1506652719644,470
1506652719652,479
1506652719660,478
1506652719668,483
1506652719676,487
1506652719685,485
1506652719693,493
1506652719701,491
1506652719709,494
1506652719713,497
1506652719721,494
1506652719729,500
1506652719738,498
1506652719745,504
1506652719754,515
1506652719762,524
1506652719770,548
1506652719779,568
1506652719787,595
1506652719795,625
1506652719803,648
1506652719811,677
1506652719819,695
1506652719828,710
1506652719836,721
1506652719845,718
1506652719852,718
1506652719861,703
1506652719869,686
1506652719873,665
1506652719881,634
1506652719889,609
1506652719898,576
1506652719905,545
1506652719913,519
1506652719922,485
1506652719930,464
1506652719938,440
1506652719946,423
1506652719955,411
1506652719963,397
1506652719971,395
1506652719979,388
1506652719987,388
1506652719996,394
1506652720004,396
1506652720012,409
1506652720020,418
1506652720028,431
1506652720036,448
1506652720040,460
1506652720049,480
1506652720057,493
1506652720065,509
1506652720073,526
1506652720082,534
1506652720090,550
1506652720098,555
1506652720106,560
1506652720115,566
1506652720123,562
1506652720131,564
1506652720139,557
1506652720147,550
1506652720155,545
1506652720163,531
1506652720171,526
1506652720180,512
1506652720188,501
1506652720196,494
1506652720200,479
1506652720208,474
1506652720217,464
1506652720225,457
1506652720234,456
1506652720241,447
1506652720249,450
1506652720257,446
1506652720266,446
1506652720274,450
1506652720282,447
1506652720290,453
1506652720298,454
1506652720306,458
1506652720315,465
1506652720323,463
1506652720331,471
1506652720340,472
1506652720348,476
1506652720356,482
1506652720360,480
1506652720368,488
1506652720376,489
1506652720385,489
1506652720393,495
1506652720401,492
1506652720409,497
1506652720417,498
1506652720426,500
1506652720434,510
1506652720442,517
1506652720450,538
1506652720458,558
1506652720466,584
1506652720474,616
1506652720482,640
1506652720490,671
1506652720499,692
1506652720507,708
1506652720515,723
1506652720520,724
1506652720528,724
1506652720537,712
1506652720545,695
1506652720553,676
1506652720561,645
1506652720569,618
1506652720577,586
1506652720585,551
1506652720593,523
1506652720601,488
1506652720610,465
1506652720618,440
1506652720626,419
1506652720635,406
1506652720642,390
1506652720651,386
1506652720659,380
1506652720667,377
1506652720675,384
1506652720680,384
1506652720688,397
1506652720696,408
1506652720705,421
1506652720713,442
1506652720721,455
1506652720729,476
1506652720737,493
1506652720745,509
1506652720753,527
1506652720761,536
1506652720769,552
1506652720778,561
1506652720785,564
1506652720794,571
1506652720802,567
1506652720810,567
1506652720819,563
1506652720827,553
1506652720835,547
1506652720840,533
1506652720848,526
1506652720856,513
1506652720865,499
1506652720872,493
1506652720881,478
1506652720889,472
1506652720897,463
1506652720906,453
1506652720913,454
1506652720921,445
1506652720929,445
1506652720938,443
1506652720946,441
1506652720954,447
1506652720962,444
1506652720970,449
1506652720978,452
1506652720986,453
1506652720995,462
1506652720999,461
1506652721007,468
1506652721016,472
1506652721023,473
1506652721032,480
1506652721040,480
1506652721048,485
1506652721056,489
1506652721066,489
1506652721073,500
1506652721081,506
1506652721089,523
1506652721097,544
1506652721106,566
1506652721114,600
1506652721122,625
1506652721130,657
1506652721138,683
1506652721146,701
1506652721155,721
1506652721158,726
1506652721167,730
1506652721176,724
1506652721184,708
1506652721192,694
1506652721200,665
1506652721209,639
1506652721216,609
1506652721225,574
1506652721233,546
1506652721241,510
1506652721249,484
1506652721257,458
1506652721265,433
1506652721273,420
1506652721281,401
1506652721289,394
1506652721298,389
1506652721306,383
1506652721314,388
1506652721318,387
1506652721327,396
1506652721335,406
1506652721343,414
1506652721351,432
1506652721359,443
1506652721367,461
1506652721376,479
1506652721384,490
1506652721393,511
1506652721400,520
1506652721408,534
1506652721417,545
1506652721425,548
1506652721434,558
1506652721442,556
1506652721449,557
1506652721457,556
1506652721466,546
1506652721474,544
1506652721478,531
1506652721486,523
1506652721494,515
1506652721502,500
1506652721510,496
1506652721519,482
1506652721527,474
1506652721536,468
1506652721544,457
1506652721552,457
1506652721560,449
1506652721569,448
1506652721576,448
1506652721585,444
1506652721592,450
1506652721601,448
1506652721609,451
1506652721617,456
1506652721625,454
1506652721634,462
1506652721638,463
1506652721646,467
1506652721654,473
1506652721662,472
1506652721670,481
1506652721678,481
1506652721687,485
1506652721695,489
1506652721703,487
1506652721711,494
1506652721719,494
1506652721730,500
1506652721736,512
1506652721744,524
1506652721752,549
1506652721761,572
1506652721769,603
1506652721777,637
1506652721786,664
1506652721794,698
1506652721802,717
1506652721806,735
1506652721815,748
1506652721823,746
1506652721831,744
1506652721839,729
1506652721847,710
1506652721855,687
1506652721864,653
1506652721872,626
1506652721880,589
1506652721888,556
1506652721896,527
1506652721906,492
1506652721912,470
1506652721921,445
1506652721930,427
1506652721937,417
1506652721945,403
1506652721953,402
1506652721961,398
1506652721966,400
1506652721974,406
1506652721982,408
1506652721990,422
1506652721999,430
1506652722007,442
1506652722015,459
1506652722023,469
1506652722031,488
1506652722040,499
1506652722047,512
1506652722055,526
1506652722064,531
1506652722072,543
1506652722080,546
1506652722088,549
1506652722096,552
1506652722105,546
1506652722113,546
1506652722121,539
1506652722125,533
1506652722134,527
1506652722142,513
1506652722150,508
1506652722158,496
1506652722166,486
1506652722174,481
1506652722182,468
1506652722191,466
1506652722199,457
1506652722207,451
1506652722215,452
1506652722224,445
1506652722232,447
1506652722240,445
1506652722248,445
1506652722256,450
1506652722264,447
1506652722272,454
1506652722280,455
1506652722285,459
1506652722293,465
1506652722301,465
1506652722309,472
1506652722317,474
1506652722326,475
1506652722334,483
1506652722342,480
1506652722351,486
1506652722359,487
1506652722367,488
1506652722375,493
1506652722384,491
1506652722392,500
1506652722400,507
1506652722408,518
1506652722416,541
1506652722425,559
1506652722433,591
1506652722441,620
1506652722445,650
1506652722453,681
1506652722461,701
1506652722470,723
1506652722478,733
1506652722486,735
1506652722494,736
1506652722502,719
1506652722511,705
1506652722519,681
1506652722527,651
1506652722535,624
1506652722543,587
1506652722552,559
1506652722560,526
1506652722568,495
1506652722576,473
1506652722585,447
1506652722592,434
1506652722601,420
1506652722605,409
1506652722613,408
1506652722621,402
1506652722629,405
1506652722637,408
1506652722646,412
1506652722653,423
1506652722662,428
1506652722670,442
1506652722678,453
1506652722686,464
1506652722694,481
1506652722703,488
1506652722711,503
1506652722719,513
1506652722727,519
1506652722736,531
1506652722744,533
1506652722751,538
1506652722760,539
1506652722764,536
1506652722772,537
1506652722780,528
1506652722788,525
1506652722797,516
1506652722805,505
1506652722813,502
1506652722821,489
1506652722830,482
1506652722838,476
1506652722847,466
1506652722855,464
1506652722863,455
1506652722871,454
1506652722879,450
1506652722887,446
1506652722896,449
1506652722904,443
1506652722912,447
1506652722920,448
1506652722924,447
1506652722932,454
1506652722941,453
1506652722948,460
1506652722956,463
1506652722965,465
1506652722973,473
1506652722982,472
1506652722990,478
1506652722998,481
1506652723006,481
1506652723014,488
1506652723022,486
1506652723030,491
1506652723039,493
1506652723046,492
1506652723054,496
1506652723063,492
1506652723071,495
1506652723079,496
1506652723083,496
1506652723091,507
1506652723100,514
1506652723109,535
1506652723117,558
1506652723125,582
1506652723133,618
1506652723141,643
1506652723150,674
1506652723157,700
1506652723166,716
1506652723174,733
1506652723182,732
1506652723191,731
1506652723199,722
1506652723207,701
1506652723215,683
1506652723223,651
1506652723231,622
1506652723239,591
1506652723244,555
1506652723252,527
1506652723260,494
1506652723268,469
1506652723276,448
1506652723285,428
1506652723293,419
1506652723301,406
1506652723309,402
1506652723317,400
1506652723326,398
1506652723334,406
1506652723342,408
1506652723350,418
1506652723358,430
1506652723366,439
1506652723375,456
1506652723383,467
1506652723391,483
1506652723399,499
1506652723403,508
1506652723412,523
1506652723420,530
1506652723428,539
1506652723436,546
1506652723444,544
1506652723452,549
1506652723460,544
1506652723469,540
1506652723477,537
1506652723485,525
1506652723493,521
1506652723501,508
1506652723510,500
1506652723518,493
1506652723526,479
1506652723534,476
1506652723543,464
1506652723550,459
1506652723559,456
1506652723567,448
1506652723571,450
1506652723579,445
1506652723587,445
1506652723595,447
1506652723605,445
1506652723612,450
1506652723620,450
1506652723629,454
1506652723637,460
1506652723645,459
1506652723653,468
1506652723661,469
1506652723669,473
1506652723677,479
1506652723685,478
1506652723694,486
1506652723702,487
1506652723710,489
1506652723718,493
1506652723726,491
1506652723732,497
1506652723740,493
1506652723747,495
1506652723755,497
1506652723763,491
1506652723771,496
1506652723780,494
1506652723788,500
1506652723796,513
1506652723804,525
1506652723812,550
1506652723821,574
1506652723829,604
1506652723837,636
1506652723845,661
1506652723853,691
1506652723862,709
1506652723870,721
1506652723878,731
1506652723886,724
1506652723890,719
1506652723899,700
1506652723907,677
1506652723915,652
1506652723924,618
1506652723932,590
1506652723940,554
1506652723948,521
1506652723956,494
1506652723965,461
1506652723973,442
1506652723981,420
1506652723989,405
1506652723997,398
1506652724006,387
1506652724014,389
1506652724022,388
1506652724030,392
1506652724038,402
1506652724045,407
1506652724051,423
1506652724059,435
1506652724067,450
1506652724076,470
1506652724084,481
1506652724092,500
1506652724100,512
1506652724108,523
1506652724116,536
1506652724124,539
1506652724132,548
1506652724141,548
1506652724148,546
1506652724156,548
1506652724165,538
1506652724173,535
1506652724182,525
1506652724190,514
1506652724198,508
1506652724206,493
1506652724210,487
1506652724218,476
1506652724227,467
1506652724235,462
1506652724243,450
1506652724251,449
1506652724259,443
1506652724267,438
1506652724275,440
1506652724284,435
1506652724291,438
1506652724300,438
1506652724308,438
1506652724316,444
1506652724324,443
1506652724333,451
1506652724341,453
1506652724349,456
1506652724357,464
1506652724365,464
1506652724369,472
1506652724377,476
1506652724386,477
1506652724394,484
1506652724402,484
1506652724410,487
1506652724418,488
1506652724426,487
1506652724435,491
1506652724443,488
1506652724451,493
1506652724459,496
1506652724467,503
1506652724476,520
1506652724484,534
1506652724492,561
1506652724500,588
1506652724508,618
1506652724516,652
1506652724525,677
1506652724529,704
1506652724537,721
1506652724546,729
1506652724554,736
1506652724562,727
1506652724570,717
1506652724578,698
1506652724587,671
1506652724595,645
1506652724603,610
1506652724611,580
1506652724619,547
1506652724627,513
1506652724636,489
1506652724644,459
1506652724651,442
1506652724660,425
1506652724669,410
1506652724677,406
1506652724685,397
1506652724689,398
1506652724697,399
1506652724706,400
1506652724714,410
1506652724722,414
1506652724730,426
1506652724738,436
1506652724746,446
1506652724755,463
1506652724763,472
1506652724771,487
1506652724779,499
1506652724788,507
1506652724796,521
1506652724804,525
1506652724812,533
1506652724821,537
1506652724828,535
1506652724837,538
1506652724846,531
1506652724849,527
1506652724857,521
1506652724866,510
1506652724874,507
1506652724882,494
1506652724890,487
1506652724898,478
1506652724906,467
1506652724915,464
1506652724923,454
1506652724931,451
1506652724939,448
1506652724948,441
1506652724956,444
1506652724964,438
1506652724972,440
1506652724981,441
1506652724989,439
1506652724996,446
1506652725004,445
1506652725009,450
1506652725017,455
1506652725025,456
1506652725034,464
1506652725042,463
1506652725050,469
1506652725058,474
1506652725066,473
1506652725074,481
1506652725083,480
1506652725091,483
1506652725099,486
1506652725107,484
1506652725115,489
1506652725124,487
1506652725132,488
1506652725140,488
1506652725148,485
1506652725156,492
1506652725165,493
1506652725168,504
1506652725176,521
1506652725185,537
1506652725193,569
1506652725201,596
1506652725209,630
1506652725217,663
1506652725225,690
1506652725234,717
1506652725242,731
1506652725250,742
1506652725258,746
1506652725266,735
1506652725274,725
1506652725283,701
1506652725291,675
1506652725299,648
1506652725308,611
1506652725316,582
1506652725324,546
1506652725332,517
1506652725337,489
1506652725345,460
1506652725352,445
1506652725361,426
1506652725369,416
1506652725378,411
1506652725386,403
1506652725394,407
1506652725402,405
1506652725411,410
1506652725419,417
1506652725427,421
1506652725435,435
1506652725443,441
1506652725451,452
1506652725460,465
1506652725468,472
1506652725476,488
1506652725484,495
1506652725492,504
1506652725496,515
1506652725504,517
1506652725513,526
1506652725521,527
1506652725529,529
1506652725537,531
1506652725546,524
1506652725553,524
1506652725562,519
1506652725570,511
1506652725578,505
1506652725586,492
1506652725594,488
1506652725603,477
1506652725610,469
1506652725619,465
1506652725627,454
1506652725635,453
1506652725644,447
1506652725651,443
1506652725656,444
1506652725664,439
1506652725672,443
1506652725680,440
1506652725689,441
1506652725697,445
1506652725705,444
1506652725713,451
1506652725721,452
1506652725730,456
1506652725738,462
1506652725746,461
1506652725754,469
1506652725762,470
1506652725771,474
1506652725779,480
1506652725787,478
1506652725795,484
1506652725803,484
1506652725811,484
1506652725815,489
1506652725824,485
1506652725832,489
1506652725840,488
1506652725848,487
1506652725856,488
1506652725864,482
1506652725873,484
1506652725881,481
1506652725889,480
1506652725897,484
1506652725905,485
1506652725914,497
1506652725922,511
1506652725930,533
1506652725939,564
1506652725947,592
1506652725954,630
1506652725963,660
1506652725971,687
1506652725975,714
1506652725983,727
1506652725991,738
1506652725999,738
1506652726008,730
1506652726016,718
1506652726024,692
1506652726033,669
1506652726041,637
1506652726049,603
1506652726058,573
1506652726066,535
1506652726074,507
1506652726082,477
1506652726090,451
1506652726098,436
1506652726106,417
1506652726115,410
1506652726123,402
1506652726131,398
1506652726135,402
1506652726143,401
1506652726151,410
1506652726159,414
1506652726167,422
1506652726176,436
1506652726185,443
1506652726193,458
1506652726201,470
1506652726209,479
1506652726217,495
1506652726226,503
1506652726234,515
1506652726242,522
1506652726250,527
1506652726258,535
1506652726267,533
1506652726274,535
1506652726283,532
1506652726291,525
1506652726295,524
1506652726303,513
1506652726311,508
1506652726320,500
1506652726328,490
1506652726336,485
1506652726344,473
1506652726352,469
1506652726360,460
1506652726368,452
1506652726376,452
1506652726385,443
1506652726393,443
1506652726401,441
1506652726409,436
1506652726417,440
1506652726425,437
1506652726434,441
1506652726442,443
1506652726450,443
1506652726454,451
1506652726462,449
1506652726470,456
1506652726479,459
1506652726487,460
1506652726496,468
1506652726505,468
1506652726512,474
1506652726520,477
1506652726529,477
1506652726537,483
1506652726545,482
1506652726553,485
1506652726561,487
1506652726570,485
1506652726578,490
1506652726586,487
1506652726594,489
1506652726602,490
1506652726610,486
1506652726615,490
1506652726623,485
1506652726631,486
1506652726639,484
1506652726647,480
1506652726655,483
1506652726664,476
1506652726672,476
1506652726680,476
1506652726688,472
1506652726696,481
1506652726705,486
1506652726713,504
1506652726721,525
1506652726729,550
1506652726737,585
1506652726746,615
1506652726754,650
1506652726762,682
1506652726770,703
1506652726774,727
1506652726783,734
1506652726792,739
1506652726799,735
1506652726808,718
1506652726816,703
1506652726824,674
1506652726832,645
1506652726840,613
1506652726848,577
1506652726856,547
1506652726865,511
1506652726872,483
1506652726881,458
1506652726889,432
1506652726897,420
1506652726905,404
1506652726913,397
1506652726921,393
1506652726929,388
1506652726934,394
1506652726942,396
1506652726950,404
1506652726958,414
1506652726968,422
1506652726976,440
1506652726983,449
1506652726991,464
1506652726999,480
1506652727008,489
1506652727016,505
1506652727024,512
1506652727032,522
1506652727041,531
1506652727049,533
1506652727056,540
1506652727065,538
1506652727073,539
1506652727081,536
1506652727089,526
1506652727097,525
1506652727101,514
1506652727109,506
1506652727118,499
1506652727126,486
1506652727135,481
1506652727144,468
1506652727151,461
1506652727159,457
1506652727167,447
1506652727176,447
1506652727184,441
1506652727192,439
1506652727200,440
1506652727208,436
1506652727216,441
1506652727224,439
1506652727232,441
1506652727241,447
1506652727248,446
1506652727257,454
1506652727261,455
1506652727269,460
1506652727278,465
1506652727286,466
1506652727294,473
1506652727302,474
1506652727310,476
1506652727319,482
1506652727328,480
1506652727336,486
1506652727344,486
1506652727352,487
1506652727360,492
1506652727368,488
1506652727376,494
1506652727384,489
1506652727392,488
1506652727401,490
1506652727408,485
1506652727416,488
1506652727421,484
1506652727429,482
1506652727438,484
1506652727446,478
1506652727454,481
1506652727462,478
1506652727470,476
1506652727478,478
1506652727486,473
1506652727494,476
1506652727503,476
1506652727512,481
1506652727519,494
1506652727527,506
1506652727536,532
1506652727544,558
1506652727552,587
1506652727560,622
1506652727568,648
1506652727576,680
1506652727580,701
1506652727589,716
1506652727597,728
1506652727605,725
1506652727614,721
1506652727622,705
1506652727630,684
1506652727638,662
1506652727647,627
1506652727654,599
1506652727662,566
1506652727670,532
1506652727680,505
1506652727688,473
1506652727697,452
1506652727704,430
1506652727713,413
1506652727720,404
1506652727728,391
1506652727736,390
1506652727741,387
1506652727749,387
1506652727757,396
1506652727765,397
1506652727773,410
1506652727781,421
1506652727790,433
1506652727798,451
1506652727806,461
1506652727815,480
1506652727822,492
1506652727831,504
1506652727839,520
1506652727847,525
1506652727855,537
1506652727863,542
1506652727872,543
1506652727880,547
1506652727888,541
1506652727896,540
1506652727900,533
1506652727908,524
1506652727917,520
1506652727925,506
1506652727934,499
1506652727942,489
1506652727950,477
1506652727958,473
1506652727966,461
1506652727974,458
1506652727982,452
1506652727991,447
1506652727999,448
1506652728007,440
1506652728015,441
1506652728023,439
1506652728031,438
1506652728040,443
1506652728048,440
1506652728056,446
1506652728060,448
1506652728068,449
1506652728076,458
1506652728084,459
1506652728093,465
1506652728101,469
1506652728109,470
1506652728117,478
1506652728125,477
1506652728134,483
1506652728142,485
1506652728150,485
1506652728158,491
1506652728166,489
1506652728175,493
1506652728183,494
1506652728191,492
1506652728199,496
1506652728207,492
1506652728215,494
1506652728219,494
1506652728228,491
1506652728236,495
1506652728245,490
1506652728253,491
1506652728261,490
1506652728269,486
1506652728277,489
1506652728286,483
1506652728294,484
1506652728302,483
1506652728310,478
1506652728318,482
1506652728326,478
1506652728335,486
1506652728343,496
1506652728350,507
1506652728359,532
1506652728367,554
1506652728375,585
1506652728379,616
1506652728388,643
1506652728396,675
1506652728404,694
1506652728412,713
1506652728421,724
1506652728429,723
1506652728437,722
1506652728445,707
1506652728453,690
1506652728462,667
1506652728470,636
1506652728478,610
1506652728486,574
1506652728494,543
1506652728502,514
1506652728510,482
1506652728519,459
1506652728527,433
1506652728535,417
1506652728539,404
1506652728547,391
1506652728556,390
1506652728564,383
1506652728572,385
1506652728580,390
1506652728588,393
1506652728596,408
1506652728605,416
1506652728613,431
1506652728621,447
1506652728629,459
1506652728638,480
1506652728646,492
1506652728654,508
1506652728662,523
1506652728670,532
1506652728679,546
1506652728687,551
1506652728695,557
1506652728699,561
1506652728707,558
1506652728715,559
1506652728724,550
1506652728732,544
1506652728740,539
1506652728748,525
1506652728756,519
1506652728765,506
1506652728773,496
1506652728781,488
1506652728789,475
1506652728797,470
1506652728806,460
1506652728814,456
1506652728822,454
1506652728830,446
1506652728839,448
1506652728847,443
1506652728854,443
1506652728859,447
1506652728867,444
1506652728875,451
1506652728883,452
1506652728891,455
1506652728900,460
1506652728908,461
1506652728916,469
1506652728924,469
1506652728932,473
1506652728941,478
1506652728949,476
1506652728957,484
1506652728965,484
1506652728974,486
1506652728982,491
1506652728990,489
1506652728998,495
1506652729007,494
1506652729015,496
1506652729023,498
1506652729027,494
1506652729035,500
1506652729043,497
1506652729051,496
1506652729059,497
1506652729067,492
1506652729075,495
1506652729084,492
1506652729092,493
1506652729100,501
1506652729108,508
1506652729116,528
1506652729124,548
1506652729133,573
1506652729142,603
1506652729150,626
1506652729158,657
1506652729166,677
1506652729174,694
1506652729182,708
1506652729187,709
1506652729195,710
1506652729203,698
1506652729211,683
1506652729220,665
1506652729228,637
1506652729236,613
1506652729244,579
1506652729252,548
1506652729261,521
1506652729268,488
1506652729277,466
1506652729285,441
1506652729293,422
1506652729301,409
1506652729309,394
1506652729317,391
1506652729326,383
1506652729334,382
1506652729342,388
1506652729346,388
1506652729354,400
1506652729363,409
1506652729371,421
1506652729379,439
1506652729387,450
1506652729395,470
1506652729404,484
1506652729412,499
1506652729420,517
1506652729428,525
1506652729436,540
1506652729444,547
1506652729452,552
1506652729460,560
1506652729468,557
1506652729477,560
1506652729485,555
1506652729493,548
1506652729501,543
1506652729505,531
1506652729514,525
1506652729522,513
1506652729531,502
1506652729539,495
1506652729547,480
1506652729555,475
1506652729564,465
1506652729571,457
1506652729580,456
1506652729588,448
1506652729596,448
1506652729604,445
1506652729612,443
1506652729620,447
1506652729629,444
1506652729637,449
1506652729645,450
1506652729654,451
1506652729662,458
1506652729667,457
1506652729674,464
1506652729682,466
1506652729691,467
1506652729699,474
1506652729707,474
1506652729715,480
1506652729723,482
1506652729731,483
1506652729740,490
1506652729748,487
1506652729756,493
1506652729764,493
1506652729772,493
1506652729781,499
1506652729789,500
1506652729797,512
1506652729805,524
1506652729813,541
1506652729821,567
1506652729826,590
1506652729834,621
1506652729842,646
1506652729850,668
1506652729858,693
1506652729866,703
1506652729875,714
1506652729882,715
1506652729890,707
1506652729899,699
1506652729907,678
1506652729915,658
1506652729923,631
1506652729931,601
1506652729940,575
1506652729949,540
1506652729956,514
1506652729965,487
1506652729973,460
1506652729981,444
1506652729985,422
1506652729993,411
1506652730001,401
1506652730010,393
1506652730018,394
1506652730026,389
1506652730034,395
1506652730044,400
1506652730051,406
1506652730059,420
1506652730067,427
1506652730076,442
1506652730084,457
1506652730092,468
1506652730100,486
1506652730108,496
1506652730116,512
1506652730124,524
1506652730133,533
1506652730141,546
1506652730145,548
1506652730153,553
1506652730161,555
1506652730170,551
1506652730178,552
1506652730186,543
1506652730194,538
1506652730202,531
1506652730210,519
1506652730219,514
1506652730226,500
1506652730235,494
1506652730244,484
1506652730252,472
1506652730259,469
1506652730268,459
1506652730276,455
1506652730284,452
1506652730292,445
1506652730301,447
1506652730305,443
1506652730313,445
1506652730321,447
1506652730329,445
1506652730338,454
1506652730346,451
1506652730354,456
1506652730362,461
1506652730370,460
1506652730379,468
1506652730386,468
1506652730395,473
1506652730403,477
1506652730411,476
1506652730419,484
1506652730427,484
1506652730435,487
1506652730445,490
1506652730452,487
1506652730460,495
1506652730468,496
1506652730473,504
1506652730481,518
1506652730489,530
1506652730497,557
1506652730506,580
1506652730514,609
1506652730522,639
1506652730530,664
1506652730538,692
1506652730547,708
1506652730555,722
1506652730563,730
1506652730572,725
1506652730579,721
1506652730587,703
1506652730595,684
1506652730604,660
1506652730612,627
1506652730620,600
1506652730628,566
1506652730632,536
1506652730641,507
1506652730649,476
1506652730657,456
1506652730665,434
1506652730673,419
1506652730682,410
1506652730690,398
1506652730698,399
1506652730706,396
1506652730714,398
1506652730722,404
1506652730730,407
1506652730739,421
1506652730748,429
1506652730756,442
1506652730764,458
1506652730771,467
1506652730780,484
1506652730788,495
1506652730792,508
1506652730800,520
1506652730808,527
1506652730816,539
1506652730824,543
1506652730833,547
1506652730841,552
1506652730849,548
1506652730858,548
1506652730866,540
1506652730874,533
1506652730882,527
1506652730890,515
1506652730899,511
1506652730907,500
1506652730915,491
1506652730923,486
1506652730932,475
1506652730940,472
1506652730947,464
1506652730952,458
1506652730960,457
1506652730968,450
1506652730977,451
1506652730985,447
1506652730993,447
1506652731001,451
1506652731009,448
1506652731017,455
1506652731026,454
1506652731034,457
1506652731042,463
1506652731050,462
1506652731058,469
1506652731067,471
1506652731075,474
1506652731083,480
1506652731091,479
1506652731099,486
1506652731107,487
1506652731112,488
1506652731120,494
1506652731128,490
1506652731136,495
1506652731145,495
1506652731153,497
1506652731160,504
1506652731169,510
1506652731177,527
1506652731185,545
1506652731193,569
1506652731201,600
1506652731209,625
1506652731218,658
1506652731226,682
1506652731234,702
1506652731242,721
1506652731251,725
1506652731258,730
1506652731266,723
1506652731271,710
1506652731280,694
1506652731288,666
1506652731296,642
1506652731305,610
1506652731312,577
1506652731321,549
1506652731329,515
1506652731337,490
1506652731345,463
1506652731353,440
1506652731361,427
1506652731369,410
1506652731378,404
1506652731386,398
1506652731394,395
1506652731403,400
1506652731411,400
1506652731419,410
1506652731427,417
1506652731431,426
1506652731439,443
1506652731447,451
1506652731455,468
1506652731464,481
1506652731471,492
1506652731480,509
1506652731488,516
1506652731497,529
1506652731505,537
1506652731513,541
1506652731521,550
1506652731530,546
1506652731538,549
1506652731546,545
1506652731554,538
1506652731562,536
1506652731570,525
1506652731578,519
1506652731587,509
1506652731591,498
1506652731599,494
1506652731607,480
1506652731615,476
1506652731624,468
1506652731632,460
1506652731640,460
1506652731648,453
1506652731656,453
1506652731665,451
1506652731673,447
1506652731681,451
1506652731689,447
1506652731697,452
1506652731706,453
1506652731714,453
1506652731722,460
1506652731730,459
1506652731738,465
1506652731746,468
1506652731750,469
1506652731759,476
1506652731767,476
1506652731775,481
1506652731783,484
1506652731791,484
1506652731800,490
1506652731808,488
1506652731816,493
1506652731824,494
1506652731832,491
1506652731841,497
1506652731849,494
1506652731857,499
1506652731865,503
1506652731873,509
1506652731882,527
1506652731890,543
1506652731898,570
1506652731906,596
1506652731910,622
1506652731918,654
1506652731927,675
1506652731935,698
1506652731943,714
1506652731951,720
1506652731959,726
1506652731967,717
1506652731976,706
1506652731984,688
1506652731992,662
1506652732000,639
1506652732008,605
1506652732017,576
1506652732025,545
1506652732033,512
1506652732041,489
1506652732049,461
1506652732057,442
1506652732066,426
1506652732070,410
1506652732078,404
1506652732086,395
1506652732094,396
1506652732102,397
1506652732111,397
1506652732119,408
1506652732127,415
1506652732135,428
1506652732144,443
1506652732152,454
1506652732160,473
1506652732168,485
1506652732176,501
1506652732184,515
1506652732192,523
1506652732200,538
1506652732210,543
1506652732218,550
1506652732226,555
1506652732234,552
1506652732238,555
1506652732246,547
1506652732255,543
1506652732263,537
1506652732271,525
1506652732279,520
1506652732287,506
1506652732295,499
1506652732304,491
1506652732312,479
1506652732320,477
1506652732328,466
1506652732336,461
1506652732345,457
1506652732353,450
1506652732361,452
1506652732369,448
1506652732377,448
1506652732385,450
1506652732393,448
1506652732398,454
1506652732406,454
1506652732414,458
1506652732422,463
1506652732430,464
1506652732438,471
1506652732447,472
1506652732454,476
1506652732462,481
1506652732471,480
1506652732479,487
1506652732487,486
1506652732496,490
1506652732505,494
1506652732512,492
1506652732520,498
1506652732528,496
1506652732537,497
1506652732545,500
1506652732553,496
1506652732557,500
1506652732565,498
1506652732573,503
1506652732582,514
1506652732590,524
1506652732598,548
1506652732606,569
1506652732614,596
1506652732623,627
1506652732631,650
1506652732639,678
1506652732648,696
1506652732655,710
1506652732664,720
1506652732672,717
1506652732680,714
1506652732688,698
1506652732696,679
1506652732704,657
1506652732712,623
1506652732717,598
1506652732725,563
1506652732733,531
1506652732742,504
1506652732750,471
1506652732758,450
1506652732766,427
1506652732774,410
1506652732783,399
1506652732791,386
1506652732799,386
1506652732807,381
1506652732815,384
1506652732823,393
1506652732832,397
1506652732840,413
1506652732848,425
1506652732856,441
1506652732865,460
1506652732873,473
1506652732877,494
1506652732885,507
1506652732893,521
