time,value
1506652097738,2005
1506652097746,2007
1506652097754,2006
1506652097762,2007
1506652097770,2009
1506652097778,2010
1506652097786,2016
1506652097794,2027
1506652097802,2042
1506652097810,2059
1506652097819,2077
1506652097827,2099
1506652097834,2117
1506652097842,2132
1506652097850,2143
1506652097858,2148
1506652097866,2154
1506652097874,2154
1506652097882,2156
1506652097890,2157
1506652097898,2155
1506652097906,2154
1506652097914,2149
1506652097923,2152
1506652097931,2157
1506652097938,2168
1506652097946,2187
1506652097954,2205
1506652097962,2221
1506652097970,2227
1506652097978,2218
1506652097986,2201
1506652097994,2167
1506652098002,2124
1506652098011,2072
1506652098019,2014
1506652098027,1961
1506652098035,1918
1506652098042,1899
1506652098051,1908
1506652098059,1950
1506652098067,2025
1506652098075,2121
1506652098083,2231
1506652098091,2342
1506652098099,2439
1506652098108,2517
1506652098116,2564
1506652098123,2583
1506652098131,2571
1506652098139,2531
1506652098147,2476
1506652098155,2406
1506652098163,2331
1506652098171,2254
1506652098179,2184
1506652098187,2129
1506652098195,2085
1506652098203,2058
1506652098211,2042
1506652098219,2039
1506652098227,2050
1506652098235,2067
1506652098243,2092
1506652098251,2116
1506652098259,2134
1506652098267,2144
1506652098275,2136
1506652098283,2115
1506652098291,2079
1506652098299,2030
1506652098307,1980
1506652098315,1932
1506652098323,1896
1506652098331,1874
1506652098339,1868
1506652098347,1882
1506652098355,1912
1506652098363,1958
1506652098371,2016
1506652098379,2080
1506652098387,2149
1506652098395,2213
1506652098403,2273
1506652098411,2323
1506652098419,2355
1506652098427,2372
1506652098435,2372
1506652098443,2364
1506652098451,2343
1506652098460,2318
1506652098467,2293
1506652098475,2272
1506652098483,2258
1506652098491,2246
1506652098499,2240
1506652098507,2240
1506652098515,2244
1506652098524,2250
1506652098532,2256
1506652098539,2253
1506652098547,2248
1506652098555,2230
1506652098563,2206
1506652098571,2173
1506652098579,2134
1506652098587,2099
1506652098595,2066
1506652098603,2042
1506652098611,2023
1506652098620,2009
1506652098628,1998
1506652098635,1986
1506652098643,1976
1506652098651,1968
1506652098659,1964
1506652098667,1967
1506652098675,1972
1506652098684,1982
1506652098692,1997
1506652098699,2011
1506652098708,2029
1506652098715,2044
1506652098724,2059
1506652098732,2071
1506652098739,2081
1506652098748,2095
1506652098756,2108
1506652098763,2133
1506652098772,2167
1506652098780,2211
1506652098787,2261
1506652098796,2312
1506652098804,2357
1506652098812,2392
1506652098820,2408
1506652098828,2404
1506652098836,2379
1506652098844,2336
1506652098852,2280
1506652098860,2222
1506652098868,2171
1506652098876,2134
1506652098884,2118
1506652098892,2125
1506652098900,2155
1506652098908,2209
1506652098916,2274
1506652098924,2350
1506652098932,2422
1506652098940,2484
1506652098948,2536
1506652098956,2564
1506652098964,2576
1506652098972,2565
1506652098980,2539
1506652098988,2501
1506652098996,2453
1506652099004,2399
1506652099012,2338
1506652099020,2275
1506652099029,2217
1506652099037,2164
1506652099045,2122
1506652099053,2088
1506652099061,2067
1506652099069,2057
1506652099077,2056
1506652099085,2062
1506652099093,2071
1506652099101,2079
1506652099109,2086
1506652099117,2084
1506652099125,2077
1506652099133,2061
1506652099141,2040
1506652099149,2020
1506652099157,2003
1506652099165,1996
1506652099173,1999
1506652099181,2014
1506652099189,2040
1506652099197,2076
1506652099205,2123
1506652099213,2174
1506652099221,2233
1506652099229,2296
1506652099237,2356
1506652099245,2417
1506652099253,2467
1506652099261,2511
1506652099269,2545
1506652099277,2569
1506652099285,2583
1506652099293,2586
1506652099301,2580
1506652099309,2569
1506652099317,2554
1506652099325,2540
1506652099333,2527
1506652099341,2517
1506652099349,2509
1506652099357,2498
1506652099365,2480
1506652099373,2461
1506652099381,2435
1506652099389,2407
1506652099397,2369
1506652099405,2326
1506652099413,2275
1506652099421,2222
1506652099429,2171
1506652099437,2116
1506652099445,2065
1506652099453,2014
1506652099461,1964
1506652099469,1918
1506652099477,1875
1506652099485,1842
1506652099493,1817
1506652099501,1802
1506652099509,1795
1506652099517,1796
1506652099525,1805
1506652099533,1820
1506652099541,1838
1506652099549,1859
1506652099557,1878
1506652099565,1898
1506652099573,1915
1506652099581,1926
1506652099589,1934
1506652099597,1931
1506652099605,1924
1506652099613,1916
1506652099621,1914
1506652099629,1928
1506652099637,1952
1506652099645,1990
1506652099653,2031
1506652099661,2071
1506652099669,2104
1506652099677,2123
1506652099685,2129
1506652099693,2119
1506652099701,2092
1506652099709,2050
1506652099717,1999
1506652099725,1951
1506652099733,1915
1506652099741,1897
1506652099749,1904
1506652099757,1931
1506652099765,1979
1506652099773,2038
1506652099781,2105
1506652099789,2175
1506652099797,2241
1506652099805,2301
1506652099813,2352
1506652099821,2385
1506652099829,2403
1506652099837,2404
1506652099845,2387
1506652099853,2356
1506652099861,2311
1506652099869,2257
1506652099877,2196
1506652099885,2135
1506652099893,2074
1506652099901,2022
1506652099909,1981
1506652099917,1952
1506652099925,1939
1506652099933,1932
1506652099941,1931
1506652099949,1931
1506652099957,1929
1506652099965,1923
1506652099973,1908
1506652099981,1885
1506652099989,1856
1506652099997,1821
1506652100005,1792
1506652100013,1768
1506652100021,1755
1506652100029,1756
1506652100037,1767
1506652100045,1793
1506652100053,1829
1506652100061,1876
1506652100069,1935
1506652100077,1999
1506652100085,2072
1506652100093,2146
1506652100101,2218
1506652100109,2285
1506652100117,2340
1506652100126,2385
1506652100134,2416
1506652100141,2438
1506652100149,2452
1506652100157,2458
1506652100165,2465
1506652100173,2469
1506652100181,2475
1506652100189,2480
1506652100197,2483
1506652100205,2484
1506652100213,2481
1506652100221,2472
1506652100230,2456
1506652100238,2431
1506652100246,2405
1506652100254,2369
1506652100262,2328
1506652100270,2282
1506652100278,2229
1506652100286,2173
1506652100294,2112
1506652100302,2052
1506652100310,1997
1506652100318,1947
1506652100326,1908
1506652100334,1877
1506652100342,1853
1506652100350,1839
1506652100358,1831
1506652100366,1832
1506652100374,1838
1506652100382,1848
1506652100390,1862
1506652100398,1872
1506652100407,1886
1506652100414,1897
1506652100422,1908
1506652100430,1921
1506652100438,1937
1506652100446,1962
1506652100454,1989
1506652100462,2021
1506652100470,2059
1506652100478,2092
1506652100486,2128
1506652100494,2156
1506652100502,2181
1506652100510,2200
1506652100518,2214
1506652100526,2224
1506652100534,2224
1506652100542,2221
1506652100550,2220
1506652100558,2219
1506652100566,2224
1506652100574,2225
1506652100582,2223
1506652100590,2212
1506652100598,2184
1506652100606,2138
1506652100614,2066
1506652100622,1969
1506652100630,1850
1506652100638,1717
1506652100646,1586
1506652100654,1468
1506652100662,1377
1506652100670,1319
1506652100678,1296
1506652100686,1312
1506652100694,1361
1506652100702,1438
1506652100710,1528
1506652100718,1620
1506652100726,1709
1506652100734,1786
1506652100742,1850
1506652100750,1898
1506652100758,1928
1506652100766,1944
1506652100774,1942
1506652100782,1925
1506652100790,1896
1506652100798,1858
1506652100806,1818
1506652100814,1776
1506652100823,1739
1506652100831,1709
1506652100838,1684
1506652100846,1676
1506652100854,1679
1506652100862,1693
1506652100870,1718
1506652100878,1742
1506652100886,1762
1506652100894,1770
1506652100902,1765
1506652100910,1745
1506652100918,1704
1506652100927,1652
1506652100935,1591
1506652100942,1527
1506652100950,1465
1506652100958,1409
1506652100966,1363
1506652100974,1328
1506652100982,1309
1506652100990,1306
1506652100998,1312
1506652101006,1330
1506652101014,1353
1506652101023,1379
1506652101031,1403
1506652101038,1421
1506652101046,1435
1506652101054,1442
1506652101062,1443
1506652101070,1438
1506652101078,1426
1506652101086,1418
1506652101094,1409
1506652101102,1403
1506652101110,1401
1506652101118,1401
1506652101127,1404
1506652101135,1405
1506652101142,1409
1506652101150,1416
1506652101158,1423
1506652101166,1429
1506652101174,1430
1506652101182,1425
1506652101190,1416
1506652101198,1401
1506652101206,1387
1506652101214,1373
1506652101223,1362
1506652101231,1353
1506652101238,1343
1506652101246,1333
1506652101254,1317
1506652101262,1300
1506652101270,1279
1506652101278,1256
1506652101286,1240
1506652101294,1231
1506652101302,1238
1506652101310,1259
1506652101318,1288
1506652101327,1327
1506652101335,1368
1506652101342,1412
1506652101350,1455
1506652101358,1490
1506652101367,1520
1506652101375,1540
1506652101383,1556
1506652101391,1571
1506652101400,1584
1506652101407,1599
1506652101415,1608
1506652101423,1616
1506652101431,1622
1506652101439,1630
1506652101447,1649
1506652101455,1676
1506652101463,1714
1506652101471,1757
1506652101479,1797
1506652101487,1825
1506652101495,1832
1506652101503,1819
1506652101511,1785
1506652101519,1732
1506652101527,1670
1506652101535,1603
1506652101543,1542
1506652101551,1501
1506652101559,1486
1506652101567,1504
1506652101575,1553
1506652101583,1632
1506652101591,1729
1506652101599,1829
1506652101607,1924
1506652101615,2001
1506652101623,2058
1506652101631,2091
1506652101639,2098
1506652101647,2091
1506652101655,2065
1506652101663,2030
1506652101671,1990
1506652101679,1948
1506652101688,1912
1506652101696,1878
1506652101703,1852
1506652101712,1840
1506652101720,1837
1506652101728,1854
1506652101736,1882
1506652101744,1921
1506652101752,1968
1506652101760,2016
1506652101767,2062
1506652101776,2093
1506652101784,2104
1506652101792,2093
1506652101800,2058
1506652101808,2008
1506652101816,1948
1506652101824,1889
1506652101832,1840
1506652101840,1808
1506652101847,1796
1506652101855,1802
1506652101864,1829
1506652101872,1876
1506652101879,1931
1506652101888,1996
1506652101896,2057
1506652101904,2112
1506652101912,2159
1506652101920,2192
1506652101928,2214
1506652101936,2220
1506652101944,2218
1506652101952,2208
1506652101959,2192
1506652101968,2172
1506652101976,2149
1506652101984,2129
1506652101992,2112
1506652102000,2098
1506652102008,2088
1506652102016,2082
1506652102024,2080
1506652102032,2082
1506652102040,2081
1506652102048,2082
1506652102056,2079
1506652102064,2077
1506652102072,2076
1506652102080,2074
1506652102088,2073
1506652102096,2071
1506652102104,2072
1506652102112,2076
1506652102120,2083
1506652102128,2096
1506652102136,2112
1506652102144,2136
1506652102152,2164
1506652102160,2196
1506652102168,2228
1506652102176,2256
1506652102184,2282
1506652102192,2306
1506652102200,2324
1506652102208,2336
1506652102216,2340
1506652102224,2338
1506652102232,2331
1506652102240,2323
1506652102248,2315
1506652102256,2302
1506652102264,2291
1506652102272,2281
1506652102280,2269
1506652102288,2269
1506652102296,2281
1506652102304,2301
1506652102312,2331
1506652102320,2362
1506652102328,2387
1506652102336,2393
1506652102344,2376
1506652102352,2336
1506652102360,2268
1506652102368,2183
1506652102376,2087
1506652102384,1994
1506652102392,1914
1506652102400,1855
1506652102408,1824
1506652102416,1824
1506652102425,1856
1506652102432,1919
1506652102440,1999
1506652102448,2090
1506652102456,2179
1506652102464,2255
1506652102472,2309
1506652102480,2332
1506652102488,2329
1506652102496,2297
1506652102504,2244
1506652102512,2175
1506652102520,2096
1506652102528,2016
1506652102536,1939
1506652102544,1873
1506652102552,1821
1506652102560,1785
1506652102568,1769
1506652102576,1768
1506652102584,1781
1506652102592,1806
1506652102600,1835
1506652102608,1866
1506652102616,1887
1506652102625,1898
1506652102632,1893
1506652102640,1869
1506652102648,1832
1506652102656,1783
1506652102664,1735
1506652102672,1694
1506652102680,1664
1506652102688,1654
1506652102696,1661
1506652102704,1690
1506652102712,1739
1506652102720,1800
1506652102729,1871
1506652102737,1944
1506652102744,2016
1506652102752,2078
1506652102760,2122
1506652102768,2151
1506652102776,2165
1506652102784,2166
1506652102792,2156
1506652102800,2142
1506652102808,2127
1506652102816,2113
1506652102825,2105
1506652102833,2103
1506652102840,2109
1506652102848,2122
1506652102856,2144
1506652102864,2172
1506652102872,2205
1506652102880,2233
1506652102888,2259
1506652102896,2269
1506652102904,2268
1506652102912,2250
1506652102920,2217
1506652102929,2174
1506652102937,2124
1506652102945,2072
1506652102953,2020
1506652102961,1974
1506652102969,1939
1506652102977,1913
1506652102985,1902
1506652102993,1906
1506652103001,1922
1506652103009,1949
1506652103017,1985
1506652103025,2029
1506652103033,2072
1506652103041,2118
1506652103049,2163
1506652103057,2205
1506652103065,2249
1506652103073,2285
1506652103081,2316
1506652103089,2344
1506652103097,2359
1506652103105,2373
1506652103113,2378
1506652103121,2373
1506652103129,2368
1506652103137,2360
1506652103145,2360
1506652103153,2372
1506652103161,2393
1506652103169,2420
1506652103177,2448
1506652103185,2471
1506652103193,2480
1506652103201,2469
1506652103209,2440
1506652103217,2387
1506652103225,2321
1506652103233,2245
1506652103241,2170
1506652103249,2108
1506652103257,2064
1506652103265,2049
1506652103273,2062
1506652103281,2100
1506652103289,2164
1506652103297,2240
1506652103306,2320
1506652103313,2396
1506652103321,2461
1506652103329,2510
1506652103337,2534
1506652103345,2539
1506652103353,2525
1506652103361,2489
1506652103369,2439
1506652103377,2375
1506652103385,2303
1506652103393,2229
1506652103401,2159
1506652103409,2103
1506652103417,2061
1506652103426,2038
1506652103433,2031
1506652103441,2039
1506652103449,2055
1506652103457,2075
1506652103465,2097
1506652103473,2111
1506652103481,2115
1506652103489,2107
1506652103497,2084
1506652103506,2053
1506652103513,2009
1506652103521,1960
1506652103530,1914
1506652103538,1875
1506652103545,1852
1506652103553,1847
1506652103561,1861
1506652103569,1893
1506652103577,1942
1506652103586,2004
1506652103593,2075
1506652103601,2146
1506652103610,2218
1506652103618,2278
1506652103626,2329
1506652103634,2361
1506652103642,2375
1506652103650,2374
1506652103657,2357
1506652103665,2333
1506652103673,2302
1506652103682,2270
1506652103690,2244
1506652103698,2215
1506652103706,2189
1506652103714,2164
1506652103722,2141
1506652103730,2123
1506652103738,2108
1506652103746,2097
1506652103753,2085
1506652103762,2071
1506652103770,2057
1506652103778,2038
1506652103786,2018
1506652103794,1997
1506652103802,1971
1506652103810,1944
1506652103818,1914
1506652103826,1888
1506652103834,1859
1506652103842,1831
1506652103850,1806
1506652103858,1779
1506652103866,1756
1506652103874,1735
1506652103882,1715
1506652103890,1703
1506652103898,1696
1506652103906,1700
1506652103914,1711
1506652103922,1729
1506652103930,1756
1506652103938,1788
1506652103946,1825
1506652103954,1863
1506652103962,1904
1506652103970,1945
1506652103978,1982
1506652103986,2021
1506652103994,2054
1506652104002,2082
1506652104010,2111
1506652104018,2131
1506652104026,2148
1506652104034,2156
1506652104042,2157
1506652104050,2157
1506652104058,2158
1506652104066,2172
1506652104074,2191
1506652104082,2211
1506652104090,2235
1506652104098,2247
1506652104106,2244
1506652104114,2217
1506652104122,2163
1506652104130,2085
1506652104138,1983
1506652104146,1866
1506652104154,1738
1506652104162,1617
1506652104171,1520
1506652104179,1452
1506652104187,1424
1506652104195,1432
1506652104203,1473
1506652104211,1543
1506652104219,1630
1506652104227,1729
1506652104235,1834
1506652104243,1938
1506652104251,2038
1506652104259,2120
1506652104267,2187
1506652104275,2233
1506652104283,2254
1506652104291,2254
1506652104299,2233
1506652104307,2200
1506652104315,2159
1506652104323,2116
1506652104331,2080
1506652104339,2052
1506652104347,2038
1506652104355,2040
1506652104363,2058
1506652104371,2094
1506652104379,2137
1506652104387,2184
1506652104395,2231
1506652104403,2267
1506652104411,2294
1506652104419,2306
1506652104427,2301
1506652104435,2287
1506652104443,2264
1506652104451,2238
1506652104459,2211
1506652104467,2190
1506652104475,2176
1506652104483,2177
1506652104491,2191
1506652104499,2212
1506652104507,2247
1506652104515,2287
1506652104523,2335
1506652104531,2387
1506652104539,2431
1506652104547,2469
1506652104555,2499
1506652104563,2516
1506652104571,2521
1506652104579,2510
1506652104587,2494
1506652104595,2470
1506652104603,2443
1506652104611,2420
1506652104619,2398
1506652104627,2385
1506652104635,2381
1506652104643,2383
1506652104651,2393
1506652104659,2405
1506652104667,2423
1506652104675,2444
1506652104683,2465
1506652104691,2486
1506652104699,2506
1506652104707,2519
1506652104715,2522
1506652104723,2518
1506652104731,2503
1506652104739,2476
1506652104747,2441
1506652104755,2394
1506652104763,2341
1506652104771,2284
1506652104779,2226
1506652104787,2174
1506652104795,2129
1506652104803,2094
1506652104811,2068
1506652104819,2048
1506652104827,2038
1506652104835,2031
1506652104843,2031
1506652104851,2036
1506652104859,2043
1506652104867,2056
1506652104875,2068
1506652104883,2083
1506652104891,2096
1506652104899,2102
1506652104907,2100
1506652104915,2088
1506652104923,2072
1506652104931,2053
1506652104939,2030
1506652104947,2011
1506652104955,1991
1506652104963,1975
1506652104971,1960
1506652104979,1940
1506652104987,1917
1506652104995,1887
1506652105003,1852
1506652105011,1811
1506652105019,1763
1506652105027,1721
1506652105035,1685
1506652105043,1659
1506652105051,1639
1506652105059,1620
1506652105067,1598
1506652105075,1566
1506652105083,1523
1506652105091,1467
1506652105099,1397
1506652105107,1318
1506652105115,1232
1506652105124,1146
1506652105132,1072
1506652105140,1016
1506652105148,991
1506652105156,998
1506652105164,1038
1506652105172,1108
1506652105180,1198
1506652105188,1304
1506652105196,1414
1506652105204,1520
1506652105212,1617
1506652105220,1700
1506652105228,1770
1506652105236,1820
1506652105243,1845
1506652105251,1846
1506652105259,1820
1506652105267,1780
1506652105275,1728
1506652105283,1675
1506652105291,1627
1506652105299,1586
1506652105307,1557
1506652105315,1541
1506652105324,1541
1506652105332,1557
1506652105339,1587
1506652105347,1628
1506652105355,1670
1506652105363,1704
1506652105371,1726
1506652105379,1723
1506652105387,1702
1506652105395,1658
1506652105404,1598
1506652105412,1531
1506652105420,1461
1506652105428,1398
1506652105436,1346
1506652105444,1310
1506652105452,1292
1506652105460,1288
1506652105468,1297
1506652105476,1311
1506652105484,1326
1506652105492,1340
1506652105500,1349
1506652105508,1353
1506652105516,1348
1506652105524,1338
1506652105532,1324
1506652105540,1308
1506652105548,1294
1506652105556,1283
1506652105564,1280
1506652105572,1288
1506652105580,1305
1506652105588,1335
1506652105596,1373
1506652105604,1421
1506652105612,1474
1506652105620,1533
1506652105628,1601
1506652105636,1676
1506652105644,1758
1506652105652,1840
1506652105660,1920
1506652105668,1997
1506652105676,2066
1506652105684,2124
1506652105692,2171
1506652105700,2199
1506652105708,2215
1506652105716,2218
1506652105724,2208
1506652105732,2191
1506652105740,2163
1506652105748,2132
1506652105756,2097
1506652105764,2065
1506652105772,2041
1506652105780,2021
1506652105788,2014
1506652105796,2018
1506652105805,2034
1506652105812,2056
1506652105820,2084
1506652105828,2120
1506652105836,2157
1506652105845,2199
1506652105852,2244
1506652105860,2281
1506652105868,2316
1506652105876,2343
1506652105885,2365
1506652105892,2388
1506652105901,2405
1506652105908,2430
1506652105916,2451
1506652105925,2473
1506652105932,2493
1506652105940,2514
1506652105948,2541
1506652105956,2570
1506652105964,2602
1506652105972,2632
1506652105980,2653
1506652105988,2665
1506652105996,2659
1506652106004,2630
1506652106012,2584
1506652106020,2514
1506652106029,2432
1506652106037,2344
1506652106045,2257
1506652106053,2184
1506652106061,2130
1506652106069,2105
1506652106077,2112
1506652106085,2148
1506652106093,2208
1506652106101,2276
1506652106109,2348
1506652106117,2409
1506652106125,2451
1506652106133,2474
1506652106141,2475
1506652106149,2453
1506652106157,2409
1506652106165,2352
1506652106173,2286
1506652106181,2217
1506652106189,2156
1506652106197,2107
1506652106205,2075
1506652106213,2068
1506652106221,2085
1506652106229,2131
1506652106237,2198
1506652106245,2284
1506652106253,2377
1506652106261,2463
1506652106269,2537
1506652106277,2590
1506652106285,2616
1506652106293,2609
1506652106301,2569
1506652106309,2502
1506652106317,2413
1506652106325,2316
1506652106333,2221
1506652106341,2139
1506652106349,2080
1506652106357,2043
1506652106365,2035
1506652106373,2053
1506652106381,2087
1506652106389,2135
1506652106397,2188
1506652106405,2241
1506652106413,2290
1506652106421,2329
1506652106429,2357
1506652106437,2371
1506652106445,2375
1506652106453,2370
1506652106461,2358
1506652106469,2341
1506652106477,2323
1506652106485,2307
1506652106493,2292
1506652106501,2283
1506652106509,2281
1506652106517,2282
1506652106525,2288
1506652106533,2298
1506652106541,2308
1506652106549,2321
1506652106557,2330
1506652106565,2333
1506652106573,2334
1506652106581,2323
1506652106589,2300
1506652106597,2262
1506652106605,2212
1506652106613,2153
1506652106621,2081
1506652106629,2003
1506652106637,1916
1506652106645,1830
1506652106653,1748
1506652106661,1674
1506652106669,1618
1506652106678,1583
1506652106686,1572
1506652106694,1583
1506652106702,1612
1506652106710,1660
1506652106718,1718
1506652106726,1784
1506652106734,1847
1506652106742,1901
1506652106750,1944
1506652106758,1976
1506652106766,1999
1506652106774,2008
1506652106782,2004
1506652106790,1992
1506652106798,1974
1506652106806,1957
1506652106814,1948
1506652106822,1943
1506652106830,1953
1506652106838,1965
1506652106846,1981
1506652106854,1988
1506652106862,1979
1506652106870,1960
1506652106878,1925
1506652106886,1879
1506652106894,1824
1506652106902,1760
1506652106910,1700
1506652106918,1649
1506652106926,1622
1506652106934,1620
1506652106942,1644
1506652106950,1693
1506652106958,1756
1506652106966,1829
1506652106974,1899
1506652106982,1958
1506652106990,2002
1506652106998,2027
1506652107006,2033
1506652107014,2019
1506652107022,1984
1506652107030,1935
1506652107038,1869
1506652107046,1796
1506652107054,1721
1506652107062,1648
1506652107070,1587
1506652107078,1538
1506652107086,1507
1506652107094,1493
1506652107102,1492
1506652107110,1507
1506652107118,1531
1506652107126,1565
1506652107134,1603
1506652107142,1638
1506652107150,1671
1506652107158,1692
1506652107166,1702
1506652107174,1701
1506652107182,1691
1506652107190,1682
1506652107198,1677
1506652107206,1686
1506652107214,1711
1506652107222,1754
1506652107230,1819
1506652107238,1892
1506652107246,1975
1506652107254,2060
1506652107262,2142
1506652107270,2221
1506652107278,2292
1506652107286,2356
1506652107294,2408
1506652107302,2449
1506652107310,2478
1506652107318,2500
1506652107326,2517
1506652107334,2529
1506652107342,2535
1506652107350,2540
1506652107358,2542
1506652107366,2545
1506652107374,2550
1506652107382,2554
1506652107390,2561
1506652107398,2560
1506652107406,2555
1506652107414,2548
1506652107422,2540
1506652107430,2528
1506652107438,2509
1506652107446,2491
1506652107454,2467
1506652107462,2437
1506652107470,2405
1506652107478,2364
1506652107486,2318
1506652107494,2269
1506652107502,2219
1506652107510,2173
1506652107518,2127
1506652107526,2087
1506652107534,2056
1506652107542,2033
1506652107550,2024
1506652107558,2023
1506652107566,2036
1506652107574,2055
1506652107583,2078
1506652107591,2107
1506652107599,2135
1506652107607,2166
1506652107615,2200
1506652107623,2228
1506652107631,2253
1506652107639,2273
1506652107647,2286
1506652107655,2294
1506652107663,2291
1506652107671,2284
1506652107679,2265
1506652107687,2245
1506652107695,2231
1506652107703,2225
1506652107711,2232
1506652107719,2249
1506652107727,2276
1506652107735,2308
1506652107743,2330
1506652107751,2342
1506652107759,2335
1506652107767,2301
1506652107775,2239
1506652107783,2149
1506652107791,2042
1506652107799,1923
1506652107807,1810
1506652107815,1713
1506652107823,1639
1506652107831,1599
1506652107839,1590
1506652107847,1614
1506652107855,1658
1506652107863,1716
1506652107871,1786
1506652107879,1857
1506652107887,1928
1506652107895,1989
1506652107903,2040
1506652107911,2074
1506652107919,2083
1506652107927,2071
1506652107935,2037
1506652107943,1985
1506652107951,1924
1506652107959,1858
1506652107967,1799
1506652107975,1750
1506652107983,1712
1506652107991,1693
1506652107999,1687
1506652108007,1696
1506652108015,1714
1506652108023,1732
1506652108031,1752
1506652108039,1766
1506652108047,1775
1506652108055,1772
1506652108063,1760
1506652108071,1747
1506652108079,1733
1506652108087,1727
1506652108095,1730
1506652108103,1740
1506652108111,1760
1506652108119,1785
1506652108127,1819
1506652108135,1860
1506652108143,1904
1506652108151,1952
1506652108159,2000
1506652108167,2049
1506652108175,2096
1506652108183,2138
1506652108191,2180
1506652108199,2215
1506652108207,2252
1506652108215,2280
1506652108223,2299
1506652108231,2310
1506652108239,2306
1506652108247,2297
1506652108255,2282
1506652108263,2264
1506652108271,2243
1506652108279,2218
1506652108287,2196
1506652108295,2180
1506652108303,2170
1506652108311,2166
1506652108319,2164
1506652108327,2169
1506652108335,2175
1506652108343,2177
1506652108351,2178
1506652108359,2175
1506652108367,2172
1506652108375,2165
1506652108383,2153
1506652108391,2137
1506652108399,2112
1506652108407,2080
1506652108415,2043
1506652108423,2000
1506652108432,1956
1506652108440,1909
1506652108447,1866
1506652108455,1829
1506652108463,1799
1506652108471,1781
1506652108479,1773
1506652108487,1779
1506652108495,1796
1506652108503,1823
1506652108511,1859
1506652108519,1896
1506652108528,1932
1506652108536,1964
1506652108543,1991
1506652108551,2014
1506652108559,2035
1506652108567,2052
1506652108575,2064
1506652108583,2065
1506652108591,2062
1506652108599,2055
1506652108607,2051
1506652108615,2054
1506652108623,2063
1506652108632,2078
1506652108640,2096
1506652108647,2117
1506652108655,2129
1506652108663,2129
1506652108671,2116
1506652108679,2085
1506652108687,2038
1506652108695,1976
1506652108704,1904
1506652108711,1832
1506652108719,1769
1506652108728,1725
1506652108736,1702
1506652108743,1701
1506652108751,1723
1506652108759,1758
1506652108767,1804
1506652108775,1854
1506652108783,1901
1506652108791,1942
1506652108799,1973
1506652108807,1995
1506652108815,2003
1506652108823,1998
1506652108832,1984
1506652108840,1959
1506652108847,1931
1506652108855,1900
1506652108863,1872
1506652108871,1852
1506652108880,1840
1506652108887,1842
1506652108895,1855
1506652108904,1876
1506652108911,1906
1506652108919,1937
1506652108928,1969
1506652108936,1996
1506652108944,2012
1506652108952,2017
1506652108959,2005
1506652108967,1982
1506652108976,1945
1506652108984,1898
1506652108991,1848
1506652108999,1796
1506652109008,1751
1506652109017,1715
1506652109025,1691
1506652109032,1682
1506652109041,1684
1506652109048,1702
1506652109056,1732
1506652109065,1771
1506652109073,1820
1506652109081,1868
1506652109089,1914
1506652109097,1954
1506652109105,1981
1506652109113,1992
1506652109120,1985
1506652109128,1968
1506652109137,1946
1506652109145,1918
1506652109153,1891
1506652109160,1862
1506652109168,1839
1506652109177,1821
1506652109185,1810
1506652109192,1811
1506652109200,1817
1506652109209,1835
1506652109217,1855
1506652109225,1877
1506652109233,1897
1506652109241,1907
1506652109249,1909
1506652109257,1903
1506652109265,1888
1506652109273,1869
1506652109281,1840
1506652109288,1805
1506652109297,1766
1506652109305,1724
1506652109313,1685
1506652109321,1648
1506652109328,1617
1506652109337,1592
1506652109345,1571
1506652109353,1559
1506652109361,1555
1506652109369,1563
1506652109376,1583
1506652109385,1613
1506652109393,1653
1506652109401,1697
1506652109409,1743
1506652109417,1782
1506652109425,1815
1506652109433,1844
1506652109441,1860
1506652109449,1867
1506652109457,1860
1506652109465,1844
1506652109473,1824
1506652109481,1796
1506652109489,1769
1506652109497,1745
1506652109505,1730
1506652109513,1726
1506652109521,1732
1506652109529,1747
1506652109537,1764
1506652109545,1779
1506652109553,1786
1506652109561,1779
1506652109569,1762
1506652109577,1735
1506652109585,1703
1506652109593,1671
1506652109601,1644
1506652109609,1635
1506652109617,1644
1506652109625,1678
1506652109633,1736
1506652109641,1812
1506652109649,1902
1506652109657,1998
1506652109665,2084
1506652109673,2159
1506652109681,2208
1506652109689,2232
1506652109697,2228
1506652109705,2198
1506652109713,2144
1506652109721,2068
1506652109729,1982
1506652109737,1890
1506652109745,1800
1506652109753,1722
1506652109761,1655
1506652109769,1610
1506652109777,1586
1506652109785,1582
1506652109793,1596
1506652109801,1621
1506652109809,1652
1506652109817,1681
1506652109825,1702
1506652109833,1712
1506652109841,1704
1506652109849,1682
1506652109857,1643
1506652109865,1594
1506652109873,1543
1506652109881,1494
1506652109889,1461
1506652109897,1447
1506652109905,1455
1506652109913,1484
1506652109921,1529
1506652109929,1593
1506652109937,1671
1506652109945,1756
1506652109953,1847
1506652109961,1932
1506652109969,2014
1506652109977,2086
1506652109985,2146
1506652109993,2196
1506652110001,2227
1506652110009,2244
1506652110017,2253
1506652110025,2253
1506652110033,2254
1506652110041,2255
1506652110049,2260
1506652110057,2273
1506652110065,2289
1506652110073,2315
1506652110081,2340
1506652110089,2363
1506652110097,2381
1506652110105,2398
1506652110113,2410
1506652110121,2413
1506652110129,2414
1506652110137,2404
1506652110146,2386
1506652110154,2357
1506652110162,2316
1506652110170,2268
1506652110178,2213
1506652110186,2156
