time,value
1506651147991,489
1506651148000,476
1506651148008,461
1506651148016,451
1506651148024,441
1506651148032,430
1506651148040,425
1506651148048,416
1506651148052,412
1506651148060,410
1506651148068,406
1506651148077,408
1506651148085,407
1506651148094,410
1506651148102,412
1506651148110,415
1506651148118,420
1506651148127,423
1506651148135,429
1506651148143,433
1506651148151,437
1506651148159,444
1506651148167,447
1506651148175,451
1506651148184,455
1506651148193,457
1506651148200,462
1506651148208,461
1506651148213,463
1506651148220,464
1506651148228,462
1506651148236,464
1506651148245,462
1506651148253,461
1506651148261,460
1506651148269,460
1506651148278,464
1506651148286,470
1506651148295,485
1506651148303,508
1506651148311,540
1506651148319,585
1506651148327,631
1506651148336,682
1506651148344,732
1506651148352,775
1506651148361,814
1506651148369,839
1506651148373,855
1506651148380,860
1506651148389,853
1506651148397,837
1506651148405,811
1506651148413,779
1506651148422,742
1506651148430,699
1506651148438,659
1506651148446,615
1506651148454,575
1506651148462,539
1506651148471,505
1506651148479,477
1506651148487,452
1506651148495,433
1506651148503,417
1506651148512,404
1506651148520,395
1506651148527,387
1506651148531,385
1506651148540,386
1506651148549,390
1506651148557,401
1506651148565,410
1506651148573,425
1506651148582,442
1506651148589,458
1506651148598,477
1506651148606,492
1506651148614,508
1506651148622,520
1506651148630,530
1506651148638,540
1506651148646,542
1506651148655,544
1506651148663,543
1506651148671,537
1506651148679,531
1506651148687,521
1506651148691,512
1506651148699,500
1506651148708,487
1506651148716,477
1506651148724,464
1506651148733,452
1506651148741,443
1506651148749,432
1506651148757,426
1506651148765,418
1506651148773,413
1506651148782,410
1506651148790,407
1506651148798,407
1506651148806,406
1506651148814,408
1506651148822,411
1506651148830,414
1506651148839,419
1506651148847,422
1506651148855,426
1506651148859,432
1506651148867,435
1506651148876,441
1506651148884,443
1506651148892,446
1506651148900,450
1506651148908,452
1506651148917,456
1506651148925,458
1506651148933,461
1506651148941,462
1506651148949,461
1506651148957,462
1506651148966,460
1506651148974,459
1506651148982,459
1506651148990,456
1506651148998,457
1506651149007,458
1506651149015,463
1506651149019,475
1506651149027,493
1506651149035,523
1506651149044,561
1506651149052,607
1506651149060,658
1506651149069,705
1506651149077,752
1506651149085,788
1506651149093,817
1506651149101,837
1506651149109,841
1506651149117,838
1506651149126,821
1506651149134,797
1506651149142,767
1506651149150,728
1506651149158,690
1506651149166,646
1506651149174,605
1506651149179,564
1506651149187,526
1506651149195,494
1506651149203,463
1506651149212,438
1506651149220,419
1506651149228,401
1506651149237,389
1506651149245,377
1506651149253,371
1506651149261,368
1506651149269,370
1506651149278,377
1506651149286,386
1506651149294,399
1506651149302,416
1506651149310,431
1506651149318,451
1506651149326,469
1506651149334,487
1506651149338,505
1506651149347,518
1506651149355,532
1506651149363,540
1506651149371,546
1506651149380,548
1506651149387,545
1506651149396,542
1506651149404,534
1506651149413,524
1506651149421,514
1506651149429,502
1506651149437,490
1506651149446,477
1506651149454,464
1506651149462,453
1506651149470,442
1506651149478,434
1506651149486,425
1506651149494,418
1506651149498,415
1506651149507,409
1506651149515,408
1506651149523,406
1506651149531,405
1506651149539,407
1506651149547,407
1506651149555,410
1506651149564,413
1506651149572,415
1506651149580,421
1506651149588,423
1506651149597,429
1506651149605,434
1506651149613,438
1506651149621,444
1506651149629,447
1506651149637,452
1506651149645,455
1506651149653,458
1506651149658,462
1506651149666,463
1506651149674,466
1506651149683,466
1506651149690,465
1506651149699,467
1506651149708,464
1506651149716,463
1506651149723,461
1506651149731,458
1506651149740,458
1506651149748,455
1506651149756,456
1506651149764,457
1506651149773,466
1506651149781,486
1506651149789,511
1506651149797,549
1506651149805,595
1506651149814,644
1506651149819,696
1506651149827,741
1506651149835,781
1506651149843,812
1506651149851,831
1506651149859,840
1506651149867,836
1506651149875,822
1506651149883,799
1506651149891,766
1506651149900,732
1506651149908,688
1506651149916,643
1506651149925,599
1506651149933,555
1506651149941,515
1506651149949,477
1506651149958,444
1506651149965,416
1506651149974,393
1506651149978,376
1506651149986,359
1506651149996,350
1506651150004,345
1506651150011,344
1506651150019,350
1506651150027,357
1506651150035,372
1506651150044,390
1506651150052,409
1506651150060,432
1506651150068,453
1506651150076,476
1506651150084,497
1506651150093,515
1506651150101,533
1506651150109,545
1506651150117,555
1506651150125,560
1506651150133,559
1506651150137,557
1506651150146,550
1506651150154,542
1506651150163,531
1506651150171,518
1506651150180,506
1506651150187,489
1506651150195,477
1506651150203,462
1506651150212,448
1506651150219,439
1506651150227,427
1506651150236,420
1506651150244,413
1506651150252,407
1506651150260,405
1506651150268,402
1506651150276,404
1506651150285,405
1506651150293,406
1506651150297,410
1506651150305,411
1506651150313,416
1506651150322,421
1506651150330,424
1506651150338,430
1506651150348,434
1506651150356,440
1506651150364,444
1506651150372,447
1506651150380,454
1506651150388,455
1506651150396,458
1506651150404,461
1506651150412,460
1506651150420,463
1506651150428,461
1506651150436,461
1506651150444,460
1506651150452,457
1506651150456,457
1506651150465,454
1506651150473,453
1506651150481,454
1506651150489,457
1506651150497,470
1506651150506,488
1506651150514,516
1506651150523,557
1506651150530,599
1506651150538,647
1506651150547,693
1506651150555,735
1506651150563,771
1506651150571,796
1506651150579,813
1506651150588,816
1506651150596,810
1506651150604,794
1506651150612,767
1506651150616,735
1506651150625,697
1506651150633,655
1506651150641,612
1506651150649,567
1506651150657,526
1506651150665,485
1506651150674,450
1506651150683,419
1506651150691,392
1506651150699,372
1506651150708,352
1506651150715,339
1506651150723,331
1506651150732,329
1506651150739,331
1506651150748,338
1506651150756,352
1506651150764,370
1506651150772,390
1506651150780,416
1506651150784,439
1506651150792,465
1506651150800,491
1506651150809,511
1506651150818,533
1506651150825,547
1506651150833,559
1506651150842,568
1506651150850,570
1506651150858,570
1506651150866,565
1506651150874,557
1506651150882,548
1506651150891,534
1506651150900,522
1506651150907,506
1506651150916,491
1506651150924,477
1506651150932,461
1506651150940,450
1506651150944,437
1506651150953,427
1506651150961,419
1506651150969,411
1506651150977,407
1506651150985,403
1506651150994,402
1506651151002,403
1506651151010,402
1506651151018,406
1506651151026,408
1506651151034,412
1506651151043,417
1506651151051,420
1506651151060,426
1506651151067,430
1506651151076,434
1506651151083,439
1506651151092,441
1506651151100,449
1506651151104,451
1506651151113,454
1506651151121,458
1506651151128,459
1506651151137,461
1506651151145,461
1506651151153,461
1506651151161,461
1506651151169,460
1506651151177,462
1506651151185,462
1506651151194,468
1506651151202,482
1506651151210,501
1506651151219,534
1506651151227,575
1506651151235,624
1506651151243,679
1506651151252,728
1506651151259,776
1506651151264,813
1506651151272,841
1506651151280,858
1506651151288,861
1506651151296,856
1506651151304,837
1506651151313,809
1506651151321,776
1506651151329,733
1506651151337,689
1506651151345,642
1506651151354,595
1506651151362,551
1506651151370,508
1506651151378,472
1506651151386,437
1506651151394,410
1506651151403,389
1506651151411,370
1506651151419,357
1506651151423,347
1506651151431,342
1506651151439,344
1506651151448,349
1506651151456,359
1506651151464,373
1506651151473,391
1506651151481,412
1506651151489,433
1506651151497,457
1506651151506,480
1506651151514,502
1506651151522,522
1506651151530,538
1506651151538,552
1506651151546,563
1506651151554,569
1506651151562,572
1506651151570,569
1506651151579,565
1506651151583,555
1506651151591,545
1506651151599,534
1506651151608,518
1506651151616,505
1506651151625,489
1506651151633,473
1506651151641,461
1506651151649,449
1506651151657,438
1506651151665,428
1506651151674,420
1506651151682,415
1506651151690,410
1506651151698,410
1506651151706,409
1506651151714,408
1506651151723,411
1506651151730,412
1506651151739,416
1506651151743,421
1506651151751,425
1506651151759,431
1506651151767,433
1506651151775,439
1506651151784,442
1506651151792,445
1506651151800,450
1506651151809,451
1506651151817,454
1506651151825,456
1506651151833,458
1506651151841,461
1506651151849,461
1506651151858,463
1506651151866,463
1506651151875,462
1506651151882,464
1506651151890,463
1506651151898,466
1506651151903,472
1506651151911,484
1506651151919,507
1506651151927,537
1506651151936,580
1506651151944,629
1506651151952,682
1506651151960,732
1506651151968,777
1506651151976,814
1506651151984,842
1506651151993,858
1506651152001,864
1506651152009,856
1506651152017,839
1506651152026,814
1506651152034,779
1506651152042,741
1506651152050,696
1506651152058,653
1506651152062,608
1506651152071,564
1506651152079,527
1506651152087,490
1506651152095,460
1506651152104,434
1506651152112,412
1506651152120,397
1506651152128,382
1506651152136,373
1506651152144,367
1506651152153,364
1506651152161,369
1506651152169,375
1506651152177,387
1506651152185,401
1506651152193,417
1506651152201,439
1506651152210,459
1506651152218,480
1506651152222,500
1506651152230,517
1506651152238,535
1506651152247,546
1506651152255,556
1506651152263,561
1506651152271,562
1506651152280,561
1506651152288,554
1506651152295,547
1506651152304,537
1506651152313,523
1506651152321,511
1506651152329,497
1506651152337,483
1506651152345,471
1506651152353,457
1506651152361,448
1506651152369,438
1506651152377,430
1506651152382,423
1506651152390,417
1506651152398,416
1506651152406,411
1506651152415,411
1506651152423,412
1506651152431,412
1506651152439,415
1506651152447,417
1506651152455,420
1506651152463,425
1506651152472,430
1506651152480,436
1506651152488,439
1506651152496,443
1506651152505,447
1506651152513,449
1506651152521,455
1506651152529,457
1506651152537,460
1506651152542,463
1506651152550,464
1506651152558,467
1506651152566,467
1506651152574,467
1506651152583,468
1506651152591,466
1506651152599,467
1506651152607,467
1506651152615,470
1506651152623,479
1506651152631,495
1506651152640,523
1506651152648,557
1506651152656,602
1506651152664,650
1506651152672,699
1506651152680,747
1506651152689,785
1506651152697,817
1506651152705,839
1506651152710,848
1506651152717,847
1506651152726,833
1506651152734,811
1506651152742,781
1506651152750,743
1506651152758,704
1506651152766,660
1506651152775,617
1506651152783,577
1506651152791,536
1506651152799,502
1506651152807,471
1506651152816,443
1506651152824,421
1506651152832,402
1506651152840,388
1506651152848,375
1506651152856,367
1506651152864,366
1506651152869,365
1506651152877,372
1506651152885,382
1506651152894,395
1506651152902,413
1506651152910,431
1506651152918,452
1506651152926,471
1506651152935,491
1506651152943,509
1506651152951,523
1506651152959,539
1506651152967,547
1506651152975,553
1506651152984,557
1506651152992,554
1506651153000,551
1506651153008,543
1506651153017,533
1506651153025,523
1506651153029,509
1506651153037,498
1506651153045,483
1506651153054,470
1506651153062,459
1506651153071,447
1506651153078,439
1506651153086,430
1506651153094,422
1506651153102,417
1506651153111,411
1506651153119,410
1506651153128,408
1506651153136,408
1506651153144,409
1506651153152,410
1506651153160,414
1506651153168,416
1506651153177,418
1506651153184,424
1506651153189,426
1506651153197,432
1506651153205,435
1506651153213,439
1506651153221,444
1506651153230,447
1506651153238,452
1506651153247,454
1506651153255,456
1506651153263,460
1506651153271,460
1506651153279,462
1506651153287,462
1506651153295,460
1506651153304,460
1506651153312,458
1506651153320,457
1506651153328,456
1506651153336,458
1506651153344,464
1506651153348,475
1506651153357,497
1506651153365,527
1506651153373,567
1506651153381,615
1506651153389,664
1506651153397,713
1506651153407,757
1506651153414,792
1506651153423,820
1506651153430,835
1506651153439,840
1506651153447,833
1506651153455,814
1506651153463,790
1506651153471,753
1506651153479,715
1506651153487,672
1506651153495,626
1506651153503,584
1506651153507,540
1506651153517,500
1506651153525,463
1506651153533,433
1506651153540,408
1506651153549,384
1506651153558,368
1506651153566,353
1506651153574,345
1506651153583,342
1506651153590,342
1506651153598,351
1506651153607,362
1506651153615,378
1506651153623,399
1506651153631,420
1506651153639,446
1506651153647,470
1506651153655,493
1506651153663,516
1506651153667,534
1506651153676,552
1506651153685,563
1506651153693,569
1506651153701,572
1506651153709,569
1506651153717,564
1506651153725,554
1506651153734,542
1506651153742,529
1506651153750,512
1506651153758,498
1506651153766,482
1506651153775,466
1506651153783,453
1506651153792,439
1506651153800,431
1506651153808,422
1506651153815,414
1506651153824,409
1506651153828,403
1506651153836,402
1506651153844,402
1506651153853,401
1506651153860,405
1506651153869,404
1506651153877,409
1506651153885,413
1506651153893,416
1506651153901,422
1506651153910,428
1506651153918,435
1506651153926,440
1506651153934,446
1506651153942,453
1506651153951,456
1506651153958,461
1506651153967,463
1506651153975,461
1506651153983,463
1506651153987,462
1506651153996,461
1506651154004,459
1506651154012,457
1506651154020,457
1506651154028,457
1506651154036,462
1506651154045,472
1506651154053,488
1506651154061,516
1506651154069,551
1506651154077,594
1506651154085,643
1506651154094,690
1506651154102,735
1506651154110,772
1506651154119,800
1506651154126,819
1506651154135,825
1506651154142,822
1506651154147,806
1506651154155,783
1506651154163,752
1506651154171,713
1506651154180,674
1506651154188,629
1506651154196,586
1506651154204,544
1506651154213,503
1506651154221,468
1506651154229,435
1506651154237,409
1506651154245,386
1506651154254,365
1506651154262,353
1506651154270,341
1506651154278,338
1506651154286,340
1506651154295,344
1506651154302,357
1506651154307,372
1506651154315,392
1506651154323,414
1506651154331,437
1506651154339,464
1506651154348,487
1506651154356,510
1506651154364,532
1506651154373,545
1506651154380,559
1506651154389,565
1506651154396,569
1506651154405,569
1506651154414,564
1506651154421,557
1506651154429,544
1506651154437,532
1506651154446,518
1506651154454,501
1506651154462,488
1506651154466,471
1506651154474,456
1506651154482,445
1506651154491,432
1506651154499,424
1506651154507,415
1506651154516,409
1506651154524,405
1506651154532,401
1506651154540,401
1506651154548,400
1506651154556,402
1506651154564,405
1506651154573,406
1506651154580,412
1506651154589,414
1506651154597,418
1506651154605,425
1506651154614,428
1506651154622,434
1506651154629,437
1506651154634,442
1506651154642,446
1506651154650,448
1506651154658,453
1506651154666,455
1506651154675,455
1506651154683,457
1506651154691,457
1506651154699,459
1506651154708,459
1506651154717,462
1506651154725,469
1506651154733,481
1506651154741,504
1506651154749,534
1506651154757,576
1506651154765,624
1506651154774,674
1506651154782,725
1506651154790,770
1506651154794,808
1506651154802,837
1506651154811,853
1506651154819,860
1506651154827,852
1506651154835,835
1506651154844,810
1506651154852,773
1506651154860,734
1506651154868,689
1506651154876,641
1506651154885,597
1506651154893,552
1506651154901,513
1506651154909,477
1506651154917,446
1506651154925,423
1506651154933,405
1506651154941,390
1506651154949,373
1506651154953,365
1506651154962,359
1506651154970,357
1506651154978,361
1506651154986,369
1506651154995,382
1506651155003,400
1506651155011,417
1506651155019,440
1506651155027,462
1506651155035,484
1506651155043,506
1506651155052,523
1506651155060,541
1506651155068,553
1506651155076,562
1506651155084,569
1506651155093,568
1506651155101,566
1506651155109,559
1506651155114,549
1506651155122,538
1506651155130,524
1506651155139,510
1506651155147,493
1506651155155,478
1506651155163,466
1506651155171,451
1506651155180,442
1506651155188,432
1506651155196,424
1506651155204,418
1506651155213,413
1506651155220,411
1506651155229,410
1506651155237,410
1506651155245,412
1506651155253,413
1506651155261,416
1506651155269,418
1506651155274,422
1506651155282,429
1506651155290,431
1506651155298,436
1506651155306,439
1506651155314,442
1506651155323,448
1506651155331,451
1506651155339,455
1506651155347,458
1506651155356,461
1506651155364,465
1506651155372,466
1506651155380,471
1506651155388,472
1506651155397,472
1506651155405,474
1506651155413,474
1506651155421,481
1506651155429,487
1506651155433,505
1506651155441,534
1506651155449,571
1506651155458,621
1506651155466,669
1506651155474,720
1506651155482,767
1506651155490,803
1506651155499,833
1506651155507,851
1506651155515,855
1506651155523,853
1506651155531,836
1506651155539,813
1506651155548,781
1506651155555,742
1506651155564,703
1506651155573,658
1506651155581,617
1506651155589,575
1506651155595,536
1506651155601,504
1506651155610,474
1506651155618,450
1506651155626,430
1506651155634,412
1506651155643,401
1506651155651,387
1506651155659,381
1506651155667,377
1506651155675,377
1506651155683,384
1506651155691,392
1506651155699,406
1506651155707,422
1506651155716,439
1506651155724,461
1506651155733,478
1506651155741,498
1506651155749,515
1506651155753,529
1506651155762,543
1506651155769,549
1506651155778,553
1506651155786,557
1506651155794,554
1506651155802,549
1506651155810,540
1506651155818,530
1506651155826,517
1506651155834,504
1506651155842,494
1506651155851,478
1506651155859,465
1506651155867,453
1506651155875,442
1506651155884,435
1506651155892,426
1506651155900,420
1506651155908,416
1506651155913,412
1506651155921,412
1506651155928,409
1506651155937,410
1506651155946,412
1506651155954,414
1506651155963,418
1506651155970,420
1506651155978,426
1506651155986,430
1506651155994,433
1506651156002,439
1506651156010,441
1506651156019,446
1506651156027,449
1506651156035,452
1506651156043,456
1506651156051,458
1506651156059,460
1506651156068,461
1506651156072,461
1506651156080,463
1506651156088,460
1506651156096,461
1506651156105,461
1506651156113,460
1506651156121,463
1506651156130,468
1506651156138,480
1506651156146,501
1506651156154,530
1506651156162,571
1506651156170,616
1506651156179,665
1506651156187,713
1506651156195,755
1506651156203,791
1506651156212,816
1506651156220,832
1506651156228,836
1506651156233,829
1506651156240,813
1506651156248,786
1506651156257,754
1506651156265,718
1506651156273,676
1506651156281,637
1506651156289,593
1506651156297,553
1506651156306,519
1506651156315,484
1506651156322,457
1506651156330,433
1506651156338,415
1506651156347,400
1506651156355,387
1506651156363,377
1506651156371,369
1506651156380,368
1506651156387,372
1506651156396,379
1506651156400,394
1506651156408,406
1506651156416,425
1506651156425,446
1506651156433,464
1506651156441,485
1506651156449,502
1506651156457,520
1506651156465,536
1506651156474,543
1506651156482,550
1506651156490,550
1506651156499,549
1506651156507,545
1506651156515,537
1506651156523,529
1506651156531,516
1506651156539,504
1506651156547,492
1506651156555,478
1506651156560,468
1506651156568,454
1506651156576,442
1506651156584,435
1506651156593,426
1506651156601,420
1506651156609,413
1506651156617,412
1506651156625,410
1506651156633,408
1506651156641,410
1506651156649,410
1506651156658,412
1506651156666,415
1506651156674,417
1506651156682,421
1506651156691,423
1506651156698,428
1506651156706,433
1506651156715,436
1506651156719,442
1506651156728,444
1506651156736,449
1506651156744,454
1506651156752,454
1506651156760,459
1506651156768,461
1506651156776,462
1506651156785,464
1506651156793,463
1506651156801,465
1506651156809,463
1506651156818,461
1506651156826,464
1506651156833,459
1506651156841,458
1506651156851,454
1506651156859,453
1506651156867,457
1506651156875,461
1506651156879,476
1506651156887,497
1506651156895,531
1506651156903,575
1506651156912,622
1506651156920,675
1506651156928,721
1506651156936,764
1506651156944,800
1506651156952,823
1506651156960,838
1506651156969,839
1506651156977,829
1506651156985,809
1506651156993,779
1506651157002,745
1506651157010,705
1506651157019,661
1506651157027,618
1506651157034,573
1506651157039,533
1506651157047,496
1506651157055,461
1506651157063,434
1506651157071,414
1506651157080,395
1506651157088,375
1506651157096,362
1506651157104,355
1506651157113,351
1506651157121,356
1506651157128,363
1506651157137,377
1506651157145,396
1506651157153,414
1506651157162,437
1506651157170,460
1506651157178,482
1506651157187,503
1506651157195,522
1506651157199,540
1506651157207,551
1506651157216,560
1506651157223,567
1506651157231,565
1506651157240,563
1506651157248,555
1506651157256,545
1506651157264,535
1506651157273,520
1506651157281,506
1506651157289,490
1506651157297,476
1506651157305,465
1506651157313,450
1506651157321,441
1506651157329,433
1506651157337,424
1506651157345,419
1506651157353,413
1506651157358,410
1506651157366,408
1506651157374,407
1506651157382,410
1506651157390,409
1506651157399,413
1506651157407,415
1506651157416,418
1506651157424,423
1506651157432,426
1506651157440,431
1506651157448,435
1506651157456,440
1506651157464,445
1506651157473,447
1506651157481,451
1506651157489,454
1506651157497,457
1506651157505,461
1506651157514,461
1506651157518,464
1506651157526,464
1506651157534,462
1506651157542,464
1506651157550,461
1506651157559,459
1506651157567,457
1506651157575,454
1506651157583,457
1506651157591,458
1506651157599,469
1506651157608,486
1506651157616,511
1506651157625,549
1506651157632,590
1506651157640,639
1506651157649,687
1506651157657,730
1506651157665,769
1506651157673,797
1506651157677,815
1506651157685,824
1506651157694,820
1506651157702,807
1506651157710,781
1506651157719,751
1506651157727,715
1506651157735,673
1506651157743,632
1506651157751,588
1506651157759,548
1506651157767,510
1506651157775,474
1506651157783,445
1506651157792,419
1506651157800,397
1506651157808,379
1506651157817,364
1506651157825,357
1506651157833,351
1506651157838,353
1506651157846,360
1506651157854,370
1506651157862,387
1506651157870,404
1506651157879,426
1506651157887,449
1506651157895,472
1506651157903,495
1506651157911,513
1506651157920,532
1506651157928,547
1506651157936,556
1506651157944,565
1506651157953,566
1506651157961,563
1506651157969,559
1506651157977,550
1506651157985,541
1506651157993,527
1506651157997,513
1506651158005,499
1506651158014,483
1506651158022,471
1506651158030,455
1506651158038,444
1506651158046,435
1506651158055,424
1506651158063,418
1506651158071,411
1506651158079,407
1506651158087,405
1506651158096,404
1506651158104,407
1506651158112,406
1506651158120,409
1506651158128,412
1506651158137,414
1506651158145,421
1506651158153,423
1506651158161,428
1506651158165,434
1506651158174,437
1506651158182,442
1506651158190,445
1506651158198,450
1506651158206,454
1506651158214,457
1506651158222,461
1506651158230,462
1506651158239,464
1506651158247,465
1506651158255,463
1506651158263,464
1506651158271,462
1506651158279,461
1506651158288,461
1506651158296,461
1506651158304,466
1506651158312,473
1506651158321,490
1506651158325,517
1506651158333,551
1506651158341,599
1506651158349,649
1506651158357,701
1506651158366,752
1506651158374,796
1506651158382,831
1506651158390,855
1506651158398,868
1506651158407,870
1506651158415,859
1506651158423,840
1506651158431,810
1506651158439,774
1506651158447,735
1506651158456,689
1506651158464,646
1506651158472,602
1506651158480,561
1506651158485,524
1506651158493,490
1506651158501,468
1506651158509,444
1506651158517,424
1506651158526,409
1506651158534,398
1506651158542,390
1506651158550,385
1506651158558,385
1506651158566,387
1506651158574,396
1506651158582,405
1506651158590,416
1506651158599,432
1506651158607,456
1506651158616,475
1506651158624,497
1506651158632,509
1506651158640,521
1506651158644,535
1506651158654,543
1506651158662,550
1506651158669,553
1506651158677,553
1506651158685,551
1506651158693,544
1506651158701,535
1506651158709,524
1506651158718,511
1506651158726,499
1506651158734,484
1506651158742,472
1506651158750,459
1506651158759,448
1506651158767,440
1506651158775,430
1506651158783,423
1506651158791,418
1506651158799,413
1506651158804,412
1506651158812,411
1506651158820,412
1506651158829,411
1506651158836,413
1506651158845,417
1506651158853,419
1506651158861,425
1506651158869,429
1506651158877,434
1506651158886,440
1506651158894,444
1506651158902,450
1506651158910,453
1506651158919,457
1506651158927,462
1506651158934,463
1506651158943,467
1506651158951,468
1506651158959,468
1506651158963,471
1506651158971,469
1506651158979,469
1506651158988,467
1506651158996,465
1506651159004,464
1506651159013,462
1506651159021,465
1506651159029,471
1506651159037,483
1506651159045,506
1506651159054,536
1506651159062,579
1506651159070,627
1506651159078,676
1506651159086,727
1506651159094,771
1506651159103,810
1506651159111,838
1506651159119,855
1506651159124,862
1506651159131,854
1506651159140,838
1506651159148,812
1506651159156,779
1506651159164,743
1506651159173,700
1506651159181,659
1506651159189,616
1506651159197,576
1506651159207,540
1506651159214,507
1506651159222,481
1506651159230,456
1506651159239,436
1506651159247,421
1506651159255,406
1506651159263,398
1506651159271,390
1506651159279,387
1506651159283,390
1506651159291,394
1506651159299,403
1506651159308,415
1506651159316,429
1506651159325,446
1506651159333,462
1506651159341,480
1506651159350,495
1506651159357,509
1506651159367,524
1506651159373,533
1506651159382,540
1506651159390,545
1506651159398,545
1506651159407,544
1506651159414,537
1506651159423,530
1506651159431,520
1506651159439,508
1506651159443,498
1506651159451,483
1506651159459,471
1506651159468,459
1506651159475,447
1506651159484,438
1506651159492,429
1506651159500,421
1506651159508,416
1506651159517,411
1506651159525,410
1506651159535,407
1506651159542,408
1506651159550,408
1506651159559,409
1506651159567,414
1506651159575,416
1506651159583,420
1506651159591,424
1506651159598,428
1506651159603,433
1506651159611,436
1506651159619,441
1506651159627,446
1506651159636,448
1506651159643,454
1506651159652,454
1506651159660,457
1506651159668,459
1506651159676,460
1506651159684,461
1506651159692,461
1506651159701,460
1506651159709,459
1506651159718,458
1506651159726,457
1506651159733,454
1506651159742,453
1506651159750,453
1506651159759,454
1506651159763,462
1506651159771,475
1506651159779,498
1506651159787,532
1506651159796,574
1506651159804,624
1506651159812,674
1506651159820,720
1506651159828,763
1506651159836,797
1506651159844,823
1506651159853,835
1506651159860,837
1506651159868,830
1506651159876,809
1506651159886,783
1506651159894,749
1506651159903,709
1506651159910,668
1506651159918,625
1506651159926,585
1506651159930,544
1506651159938,509
1506651159947,478
1506651159955,448
1506651159963,427
1506651159971,407
1506651159979,392
1506651159987,380
1506651159996,371
1506651160004,368
1506651160012,369
1506651160021,374
1506651160029,383
1506651160037,396
1506651160045,413
1506651160053,429
1506651160062,449
1506651160070,469
1506651160078,487
1506651160086,506
1506651160090,520
1506651160099,533
1506651160107,544
1506651160115,549
1506651160123,552
1506651160131,550
1506651160139,545
1506651160147,538
1506651160155,528
1506651160163,517
1506651160172,503
1506651160180,490
1506651160188,478
1506651160196,464
1506651160204,453
1506651160213,442
1506651160221,432
1506651160229,427
1506651160237,419
1506651160245,416
1506651160250,411
1506651160258,409
1506651160266,410
1506651160274,410
1506651160283,413
1506651160291,414
1506651160299,417
1506651160307,422
1506651160315,424
1506651160323,429
1506651160331,432
1506651160340,436
1506651160348,441
1506651160357,444
1506651160365,448
1506651160373,451
1506651160381,454
1506651160389,458
1506651160397,462
1506651160405,468
1506651160409,465
1506651160418,467
1506651160426,471
1506651160433,469
1506651160442,464
1506651160450,463
1506651160458,455
1506651160466,451
1506651160474,446
1506651160483,445
1506651160491,443
1506651160499,447
1506651160507,458
1506651160516,476
1506651160524,506
1506651160532,545
1506651160540,590
1506651160548,640
1506651160557,687
1506651160565,732
1506651160569,767
1506651160578,795
1506651160586,814
1506651160594,818
1506651160602,815
1506651160610,798
1506651160619,772
1506651160627,742
1506651160635,705
1506651160643,665
1506651160651,623
1506651160659,580
1506651160668,541
1506651160676,503
1506651160684,470
1506651160692,439
1506651160700,415
1506651160708,395
1506651160717,377
1506651160725,365
1506651160729,357
1506651160737,352
1506651160745,355
1506651160754,361
1506651160761,373
1506651160770,387
1506651160778,406
1506651160787,428
1506651160795,449
1506651160803,472
1506651160811,493
1506651160819,512
1506651160827,531
1506651160835,543
1506651160843,554
1506651160852,560
1506651160860,561
1506651160868,560
1506651160877,553
1506651160885,545
1506651160889,533
1506651160897,519
1506651160905,507
1506651160913,489
1506651160922,476
1506651160930,461
1506651160938,447
1506651160946,437
1506651160954,427
1506651160962,420
1506651160970,413
1506651160978,408
1506651160987,405
1506651160996,401
1506651161004,402
1506651161012,401
1506651161020,402
1506651161028,406
1506651161036,408
1506651161044,412
1506651161048,416
1506651161056,421
1506651161064,427
1506651161073,429
1506651161082,435
1506651161090,439
1506651161098,444
1506651161106,449
1506651161114,451
1506651161122,455
1506651161131,457
1506651161139,459
1506651161147,463
1506651161155,462
1506651161163,463
1506651161171,463
1506651161180,462
1506651161188,461
1506651161196,457
1506651161204,457
1506651161208,457
1506651161216,458
1506651161225,469
1506651161233,482
1506651161241,508
1506651161249,543
1506651161257,587
1506651161266,638
1506651161274,686
1506651161282,734
1506651161290,774
1506651161298,806
1506651161306,829
1506651161314,838
1506651161323,838
1506651161332,827
1506651161339,805
1506651161347,777
1506651161355,741
1506651161363,702
1506651161368,660
1506651161376,616
1506651161384,577
1506651161392,535
1506651161401,499
1506651161409,468
1506651161417,438
1506651161425,418
1506651161433,397
1506651161441,381
1506651161450,370
1506651161458,363
1506651161466,361
1506651161474,363
1506651161482,371
1506651161490,382
1506651161499,397
1506651161507,416
1506651161515,435
1506651161524,456
1506651161528,477
1506651161537,496
1506651161545,516
1506651161553,530
1506651161561,543
1506651161569,552
1506651161577,557
1506651161585,559
1506651161594,555
1506651161601,550
1506651161610,541
1506651161618,529
1506651161626,519
1506651161634,504
1506651161642,490
1506651161650,479
1506651161658,465
1506651161667,454
1506651161676,443
1506651161684,435
1506651161691,427
1506651161696,419
1506651161704,416
1506651161714,411
1506651161721,409
1506651161729,407
1506651161736,407
1506651161744,408
1506651161754,410
1506651161762,413
1506651161770,416
1506651161778,420
1506651161786,426
1506651161794,429
1506651161802,434
1506651161811,440
1506651161819,443
1506651161827,449
1506651161835,452
1506651161843,455
1506651161851,458
1506651161855,461
1506651161863,464
1506651161871,464
1506651161879,465
1506651161888,467
1506651161897,465
1506651161905,466
1506651161914,464
1506651161922,464
1506651161929,465
1506651161937,466
1506651161945,475
1506651161953,489
