time,value
1506653529787,374.40637647809064
1506653529795,368.40637647809064
1506653529802,347.40637647809064
1506653529810,325.40637647809064
1506653529814,291.40637647809064
1506653529823,255.40637647809064
1506653529831,219.40637647809064
1506653529839,176.40637647809064
1506653529847,142.40637647809064
1506653529856,106.40637647809064
1506653529864,73.40637647809064
1506653529872,48.406376478090635
1506653529880,19.406376478090635
1506653529888,1.4063764780906354
1506653529896,-19.593623521909365
1506653529905,-34.593623521909365
1506653529913,-42.593623521909365
1506653529921,-54.593623521909365
1506653529929,-55.593623521909365
1506653529937,-58.593623521909365
1506653529947,-57.593623521909365
1506653529955,-48.593623521909365
1506653529963,-45.593623521909365
1506653529970,-32.593623521909365
1506653529974,-22.593623521909365
1506653529982,-11.593623521909365
1506653529991,4.6380565306494645
1506653529999,19.80534643849478
1506653530008,32.80012193239668
1506653530016,38.80012193239668
1506653530024,44.80012193239668
1506653530032,51.80012193239668
1506653530040,48.80012193239668
1506653530048,50.80012193239668
1506653530057,43.80012193239668
1506653530065,36.80012193239668
1506653530073,30.800121932396678
1506653530081,16.800121932396678
1506653530089,9.800121932396678
1506653530097,-4.199878067603322
1506653530105,-13.199878067603322
1506653530113,-21.199878067603322
1506653530121,-34.19987806760332
1506653530129,-39.19987806760332
1506653530134,-47.19987806760332
1506653530142,-52.19987806760332
1506653530150,-53.19987806760332
1506653530159,-58.19987806760332
1506653530167,-55.19987806760332
1506653530175,-56.19987806760332
1506653530183,-54.19987806760332
1506653530191,-50.19987806760332
1506653530199,-51.19987806760332
1506653530208,-44.19987806760332
1506653530217,-41.19987806760332
1506653530225,-38.19987806760332
1506653530232,-30.199878067603322
1506653530241,-31.199878067603322
1506653530249,-24.199878067603322
1506653530257,-22.199878067603322
1506653530266,-21.199878067603322
1506653530273,-16.199878067603322
1506653530281,-17.199878067603322
1506653530290,-14.199878067603322
1506653530294,-16.199878067603322
1506653530302,-16.199878067603322
1506653530311,-16.199878067603322
1506653530319,-22.199878067603322
1506653530327,-21.199878067603322
1506653530335,-26.199878067603322
1506653530343,-29.199878067603322
1506653530351,-29.199878067603322
1506653530360,-35.19987806760332
1506653530368,-33.19987806760332
1506653530376,-36.69001509966631
1506653530384,-43.59773409703541
1506653530392,-27.597734097035413
1506653530400,-11.597734097035413
1506653530409,19.402265902964587
1506653530416,52.40226590296459
1506653530425,92.40226590296459
1506653530433,141.4022659029646
1506653530441,185.4022659029646
1506653530449,233.4022659029646
1506653530453,276.4022659029646
1506653530462,309.4022659029646
1506653530470,340.4022659029646
1506653530478,354.4022659029646
1506653530487,363.4022659029646
1506653530495,359.4022659029646
1506653530503,344.4022659029646
1506653530511,325.4022659029646
1506653530519,293.4022659029646
1506653530527,262.4022659029646
1506653530536,225.4022659029646
1506653530544,187.4022659029646
1506653530552,153.4022659029646
1506653530560,115.40226590296459
1506653530569,85.40226590296459
1506653530577,56.40226590296459
1506653530585,28.402265902964587
1506653530593,8.402265902964587
1506653530601,-13.597734097035413
1506653530609,-27.597734097035413
1506653530613,-40.59773409703541
1506653530621,-49.59773409703541
1506653530630,-51.59773409703541
1506653530638,-56.59773409703541
1506653530646,-53.59773409703541
1506653530654,-49.59773409703541
1506653530662,-45.59773409703541
1506653530671,-33.59773409703541
1506653530679,-25.597734097035413
1506653530687,-12.597734097035413
1506653530695,-0.5977340970354135
1506653530703,10.24033998392298
1506653530711,27.36133895790192
1506653530720,32.36133895790192
1506653530728,42.36133895790192
1506653530736,46.36133895790192
1506653530744,46.36133895790192
1506653530752,48.36133895790192
1506653530761,41.36133895790192
1506653530769,37.36133895790192
