time,value
1506577235286,507
1506577235294,502
1506577235302,498
1506577235310,497
1506577235318,493
1506577235323,492
1506577235331,490
1506577235339,490
1506577235347,488
1506577235356,486
1506577235364,486
1506577235372,484
1506577235380,483
1506577235388,484
1506577235397,482
1506577235405,484
1506577235413,483
1506577235421,484
1506577235429,485
1506577235438,485
1506577235446,488
1506577235454,489
1506577235462,489
1506577235470,491
1506577235478,491
1506577235482,495
1506577235491,494
1506577235499,495
1506577235507,496
1506577235515,494
1506577235523,495
1506577235531,494
1506577235540,494
1506577235548,493
1506577235556,492
1506577235564,493
1506577235572,491
1506577235581,492
1506577235589,491
1506577235597,489
1506577235605,490
1506577235614,490
1506577235621,491
1506577235630,492
1506577235638,493
1506577235642,497
1506577235650,501
1506577235658,507
1506577235666,515
1506577235675,524
1506577235683,537
1506577235691,549
1506577235699,561
1506577235707,576
1506577235716,587
1506577235724,602
1506577235732,610
1506577235740,616
1506577235748,619
1506577235757,618
1506577235765,613
1506577235773,603
1506577235781,595
1506577235789,584
1506577235798,569
1506577235802,557
1506577235810,542
1506577235818,528
1506577235827,514
1506577235835,502
1506577235843,492
1506577235851,480
1506577235859,472
1506577235868,465
1506577235876,459
1506577235884,456
1506577235892,453
1506577235900,451
1506577235908,452
1506577235917,451
1506577235925,454
1506577235933,457
1506577235941,460
1506577235949,466
1506577235958,470
1506577235962,476
1506577235970,483
1506577235978,488
1506577235986,495
1506577235995,498
1506577236003,503
1506577236011,506
1506577236019,509
1506577236027,512
1506577236035,515
1506577236044,517
1506577236052,516
1506577236060,515
1506577236068,516
1506577236076,512
1506577236084,511
1506577236093,508
1506577236101,504
1506577236109,500
1506577236117,494
1506577236121,492
1506577236129,487
1506577236138,484
1506577236146,481
1506577236154,477
1506577236162,475
1506577236170,472
1506577236179,471
1506577236187,470
1506577236195,470
1506577236203,471
1506577236211,472
1506577236220,471
1506577236228,472
1506577236236,471
1506577236244,473
1506577236252,474
1506577236260,477
1506577236269,479
1506577236277,477
1506577236281,479
1506577236289,480
1506577236297,481
1506577236305,482
1506577236314,483
1506577236322,484
1506577236330,484
1506577236338,485
1506577236346,486
1506577236355,487
1506577236363,488
1506577236371,487
1506577236379,487
1506577236387,488
1506577236396,488
1506577236404,488
1506577236412,487
1506577236420,486
1506577236428,487
1506577236436,485
1506577236441,485
1506577236449,485
1506577236457,486
1506577236465,489
1506577236473,491
1506577236482,499
1506577236490,506
1506577236498,514
1506577236506,528
1506577236515,536
1506577236523,547
1506577236531,560
1506577236539,570
1506577236547,581
1506577236556,589
1506577236564,596
1506577236572,600
1506577236580,602
1506577236588,601
1506577236597,595
1506577236601,589
1506577236609,580
1506577236617,569
1506577236625,559
1506577236633,545
1506577236642,533
1506577236650,521
1506577236658,508
1506577236666,499
1506577236674,489
1506577236683,482
1506577236691,473
1506577236699,466
1506577236707,463
1506577236715,459
1506577236723,458
1506577236732,457
1506577236740,457
1506577236748,459
1506577236756,460
1506577236764,463
1506577236768,468
1506577236777,471
1506577236785,476
1506577236793,479
1506577236801,485
1506577236809,489
1506577236818,493
1506577236826,498
1506577236834,500
1506577236842,504
1506577236850,506
1506577236859,508
1506577236867,511
1506577236875,512
1506577236883,512
1506577236891,511
1506577236899,508
1506577236908,506
1506577236916,502
1506577236924,499
1506577236928,495
1506577236936,491
1506577236944,489
1506577236953,485
1506577236961,483
1506577236969,481
1506577236977,478
1506577236985,478
1506577236993,478
1506577237002,477
1506577237010,477
1506577237018,476
1506577237026,476
1506577237035,473
1506577237043,474
1506577237051,473
1506577237059,473
1506577237067,475
1506577237076,474
1506577237083,475
1506577237088,476
1506577237096,479
1506577237104,480
1506577237112,479
1506577237120,481
1506577237129,482
1506577237137,483
1506577237145,488
1506577237154,486
1506577237162,486
1506577237170,486
1506577237178,485
1506577237186,486
1506577237195,485
1506577237203,487
1506577237211,487
1506577237219,487
1506577237227,491
1506577237236,489
1506577237244,490
1506577237248,490
1506577237256,487
1506577237264,489
1506577237272,488
1506577237281,489
1506577237289,493
1506577237297,498
1506577237305,505
1506577237313,511
1506577237321,521
1506577237330,531
1506577237338,545
1506577237346,557
1506577237354,565
1506577237362,575
1506577237371,584
1506577237379,590
1506577237387,594
1506577237395,595
1506577237403,594
1506577237407,590
1506577237416,584
1506577237424,577
1506577237432,567
1506577237440,557
1506577237448,549
1506577237457,535
1506577237465,525
1506577237473,514
1506577237481,503
1506577237489,493
1506577237497,483
1506577237506,476
1506577237514,468
1506577237522,464
1506577237530,461
1506577237538,456
1506577237547,458
1506577237555,455
1506577237563,456
1506577237567,460
1506577237576,461
1506577237583,465
1506577237592,467
1506577237600,475
1506577237608,478
1506577237617,480
1506577237624,487
1506577237633,489
1506577237641,492
1506577237649,495
1506577237657,496
1506577237665,501
1506577237673,502
1506577237682,503
1506577237690,506
1506577237698,505
1506577237706,508
1506577237714,506
1506577237722,505
1506577237727,503
1506577237735,498
1506577237743,497
1506577237752,492
1506577237760,489
1506577237768,487
1506577237776,484
1506577237784,483
1506577237792,481
1506577237800,479
1506577237809,477
1506577237817,475
1506577237825,475
1506577237833,473
1506577237841,473
1506577237849,473
1506577237858,473
1506577237866,474
1506577237875,474
1506577237883,475
1506577237887,477
1506577237895,478
1506577237903,479
1506577237911,479
1506577237920,482
1506577237928,483
1506577237936,483
1506577237944,485
1506577237952,486
1506577237961,487
1506577237969,489
1506577237977,486
1506577237985,487
1506577237993,486
1506577238001,486
1506577238010,488
1506577238018,486
1506577238026,490
1506577238034,489
1506577238042,487
1506577238047,489
1506577238055,485
1506577238063,485
1506577238071,484
1506577238079,484
1506577238087,486
1506577238096,488
1506577238104,493
1506577238112,498
1506577238120,506
1506577238128,515
1506577238137,526
1506577238145,540
1506577238153,551
1506577238161,562
1506577238169,577
1506577238177,585
1506577238186,592
1506577238194,603
1506577238202,605
1506577238206,606
1506577238215,604
1506577238222,598
1506577238231,588
1506577238239,577
1506577238247,566
1506577238255,553
1506577238263,543
1506577238272,531
1506577238280,522
1506577238288,508
1506577238296,498
1506577238304,489
1506577238312,484
1506577238321,477
1506577238329,475
1506577238336,468
1506577238345,470
1506577238353,463
1506577238361,459
1506577238365,461
1506577238373,463
1506577238382,464
1506577238390,466
1506577238398,468
1506577238406,473
1506577238414,477
1506577238423,484
1506577238431,488
1506577238440,496
1506577238448,502
1506577238456,505
1506577238464,510
1506577238472,513
1506577238480,516
1506577238489,519
1506577238497,520
1506577238505,523
1506577238513,522
1506577238521,520
1506577238529,519
1506577238534,515
1506577238542,513
1506577238550,509
1506577238558,505
1506577238566,502
1506577238575,497
1506577238583,494
1506577238591,490
1506577238599,488
1506577238607,486
1506577238616,483
1506577238624,484
1506577238632,483
1506577238640,482
1506577238648,483
1506577238656,482
1506577238665,483
1506577238673,484
1506577238681,484
1506577238689,486
1506577238693,486
1506577238701,489
1506577238709,489
1506577238718,490
1506577238726,492
1506577238735,491
1506577238743,494
1506577238751,494
1506577238759,494
1506577238767,496
1506577238776,494
1506577238784,496
1506577238792,496
1506577238800,495
1506577238808,495
1506577238817,495
1506577238825,495
1506577238833,493
1506577238841,494
1506577238849,495
1506577238853,494
1506577238862,497
1506577238870,498
1506577238878,498
1506577238886,506
1506577238894,508
1506577238902,514
1506577238911,520
1506577238919,530
1506577238927,541
1506577238935,552
1506577238943,566
1506577238952,579
1506577238960,590
1506577238968,603
1506577238976,608
1506577238984,614
1506577238992,616
1506577239001,614
1506577239009,612
1506577239013,604
1506577239021,597
1506577239029,588
1506577239037,576
1506577239046,566
1506577239054,555
1506577239062,542
1506577239070,529
1506577239079,516
1506577239087,507
1506577239095,498
1506577239103,492
1506577239111,483
1506577239119,476
1506577239128,472
1506577239136,468
1506577239144,467
1506577239152,466
1506577239160,469
1506577239168,473
1506577239173,475
1506577239181,480
1506577239189,482
1506577239197,485
1506577239205,491
1506577239213,495
1506577239222,502
1506577239230,508
1506577239238,512
1506577239246,518
1506577239255,520
1506577239263,525
1506577239271,528
1506577239279,528
1506577239287,531
1506577239295,529
1506577239304,529
1506577239312,526
1506577239320,523
1506577239328,521
1506577239332,516
1506577239340,514
1506577239349,510
1506577239357,505
1506577239365,504
1506577239373,500
1506577239381,497
1506577239389,494
1506577239398,491
1506577239406,489
1506577239414,486
1506577239423,486
1506577239431,484
1506577239439,483
1506577239447,486
1506577239456,484
1506577239464,484
1506577239472,486
1506577239480,485
1506577239488,487
1506577239492,487
1506577239501,490
1506577239509,490
1506577239517,489
1506577239525,491
1506577239533,491
1506577239541,492
1506577239550,493
1506577239558,493
1506577239566,495
1506577239574,494
1506577239582,495
1506577239591,498
1506577239599,497
1506577239607,499
1506577239615,497
1506577239623,498
1506577239631,497
1506577239640,495
1506577239648,496
1506577239652,493
1506577239660,495
1506577239668,499
1506577239677,501
1506577239685,507
1506577239693,513
1506577239701,524
1506577239709,534
1506577239717,546
1506577239726,561
1506577239734,574
1506577239742,588
1506577239750,600
1506577239758,609
1506577239766,618
1506577239775,623
1506577239783,625
1506577239791,623
1506577239799,619
1506577239807,612
1506577239811,602
1506577239820,592
1506577239828,579
1506577239836,565
1506577239844,553
1506577239852,537
1506577239861,525
1506577239869,514
1506577239877,503
1506577239885,494
1506577239893,486
1506577239901,480
1506577239910,473
1506577239918,469
1506577239926,468
1506577239934,465
1506577239943,466
1506577239951,467
1506577239959,468
1506577239967,472
1506577239975,477
1506577239979,482
1506577239988,488
1506577239996,492
1506577240004,497
1506577240012,501
1506577240020,505
1506577240029,509
1506577240037,512
1506577240045,518
1506577240053,519
1506577240061,519
1506577240069,521
1506577240078,520
1506577240086,521
1506577240094,518
1506577240102,516
1506577240110,514
1506577240119,514
1506577240127,515
1506577240135,506
1506577240139,501
1506577240147,497
1506577240156,491
1506577240164,489
1506577240172,485
1506577240180,484
1506577240188,483
1506577240197,480
1506577240205,481
1506577240213,479
1506577240221,479
1506577240230,479
1506577240238,477
1506577240246,479
1506577240254,478
1506577240262,478
1506577240271,480
1506577240279,481
1506577240287,484
1506577240295,484
1506577240299,485
1506577240308,486
1506577240316,486
1506577240324,488
1506577240332,487
1506577240340,488
1506577240348,489
1506577240357,488
1506577240365,490
1506577240373,489
1506577240381,491
1506577240389,491
1506577240397,490
1506577240406,491
1506577240414,489
1506577240422,489
1506577240430,489
1506577240438,487
1506577240446,488
1506577240455,489
1506577240459,490
1506577240467,494
1506577240476,496
1506577240483,502
1506577240491,510
1506577240499,520
1506577240507,531
1506577240516,544
1506577240524,559
1506577240532,571
1506577240540,585
1506577240548,595
1506577240556,602
1506577240565,612
1506577240573,614
1506577240581,615
1506577240590,612
1506577240598,607
1506577240606,601
1506577240614,591
1506577240618,580
1506577240627,568
1506577240635,554
1506577240643,541
1506577240651,529
1506577240659,518
1506577240668,507
1506577240676,498
1506577240684,491
1506577240692,482
1506577240700,475
1506577240708,471
1506577240717,465
1506577240725,463
1506577240733,461
1506577240741,461
1506577240749,463
1506577240758,464
1506577240766,467
1506577240774,469
1506577240778,474
1506577240786,479
1506577240794,483
1506577240803,488
1506577240811,491
1506577240819,494
1506577240828,502
1506577240836,504
1506577240844,507
1506577240852,510
1506577240860,510
1506577240868,511
1506577240877,510
1506577240885,509
1506577240893,507
1506577240901,505
1506577240909,504
1506577240918,500
1506577240926,498
1506577240934,495
1506577240938,492
1506577240946,490
1506577240955,487
1506577240963,485
1506577240971,482
1506577240979,481
1506577240987,481
1506577240996,478
1506577241004,479
1506577241012,477
1506577241020,476
1506577241028,478
1506577241036,477
1506577241044,478
1506577241053,478
1506577241061,478
1506577241069,480
1506577241077,479
1506577241085,481
1506577241093,482
1506577241098,481
1506577241106,485
1506577241114,483
1506577241122,485
1506577241130,486
1506577241139,485
1506577241147,487
1506577241155,487
1506577241163,488
1506577241171,487
1506577241180,487
1506577241188,489
1506577241196,488
1506577241204,489
1506577241212,489
1506577241220,488
1506577241229,488
1506577241237,487
1506577241245,487
1506577241253,487
1506577241257,486
1506577241265,489
1506577241274,490
1506577241282,495
1506577241290,501
1506577241298,509
1506577241306,520
1506577241315,529
1506577241323,542
1506577241331,554
1506577241339,566
1506577241347,579
1506577241356,588
1506577241364,598
1506577241372,604
1506577241380,607
1506577241388,608
1506577241397,605
1506577241405,601
1506577241413,594
1506577241417,584
1506577241425,574
1506577241433,560
1506577241442,548
1506577241450,536
1506577241458,523
1506577241466,513
1506577241474,502
1506577241482,494
1506577241491,486
1506577241499,479
1506577241507,476
1506577241515,471
1506577241523,467
1506577241531,466
1506577241540,465
1506577241548,466
1506577241556,467
1506577241564,470
1506577241572,472
1506577241577,475
1506577241585,480
1506577241593,483
1506577241602,489
1506577241609,494
1506577241617,498
1506577241626,503
1506577241634,506
1506577241642,509
1506577241650,513
1506577241658,515
1506577241667,518
1506577241675,517
1506577241683,517
1506577241692,515
1506577241700,512
1506577241707,510
1506577241716,503
1506577241724,500
1506577241732,497
1506577241740,493
1506577241744,492
1506577241752,489
1506577241761,488
1506577241769,487
1506577241777,486
1506577241785,487
1506577241794,485
1506577241802,486
1506577241810,486
1506577241818,486
1506577241827,488
1506577241835,488
1506577241843,488
1506577241851,489
1506577241859,489
1506577241868,490
1506577241876,491
1506577241884,493
1506577241892,494
1506577241900,495
1506577241904,498
1506577241912,497
1506577241920,500
1506577241928,502
1506577241937,501
1506577241945,503
1506577241953,503
1506577241961,504
1506577241969,505
1506577241978,505
1506577241986,506
1506577241995,505
1506577242003,506
1506577242011,507
1506577242019,506
1506577242028,507
1506577242036,507
1506577242044,507
1506577242052,508
1506577242060,507
1506577242064,509
1506577242073,509
1506577242081,512
1506577242089,518
1506577242097,523
1506577242105,533
1506577242113,541
1506577242122,552
1506577242130,565
1506577242138,575
1506577242146,586
1506577242155,594
1506577242163,601
1506577242171,607
1506577242179,608
1506577242187,609
1506577242196,605
1506577242203,600
1506577242212,593
1506577242220,583
1506577242224,573
1506577242232,560
1506577242241,548
1506577242249,538
1506577242257,526
1506577242265,517
1506577242273,507
1506577242281,499
1506577242290,492
1506577242298,485
1506577242306,481
1506577242314,477
1506577242322,474
1506577242331,473
1506577242339,471
1506577242347,471
1506577242355,472
1506577242363,474
1506577242371,477
1506577242380,480
1506577242384,485
1506577242392,489
1506577242400,495
1506577242408,501
1506577242417,506
1506577242425,512
1506577242433,515
1506577242441,518
1506577242449,522
1506577242457,523
1506577242466,524
1506577242474,524
1506577242482,523
1506577242490,521
1506577242498,518
1506577242506,516
1506577242515,512
1506577242523,508
1506577242531,505
1506577242539,500
1506577242543,497
1506577242551,493
1506577242560,490
1506577242568,488
1506577242576,486
1506577242584,485
1506577242592,482
1506577242601,482
1506577242609,483
1506577242617,481
1506577242625,483
1506577242633,483
1506577242642,483
1506577242650,485
1506577242658,485
1506577242666,487
1506577242675,487
1506577242683,488
1506577242691,489
1506577242699,490
1506577242703,492
1506577242712,492
1506577242720,492
1506577242728,494
1506577242736,493
1506577242744,494
1506577242753,494
1506577242761,494
1506577242769,495
1506577242777,494
1506577242785,495
1506577242793,494
1506577242802,494
1506577242810,495
1506577242818,494
1506577242826,494
1506577242834,493
1506577242843,493
1506577242851,494
1506577242859,494
1506577242863,496
1506577242871,498
1506577242879,502
1506577242888,509
1506577242896,516
1506577242904,527
1506577242912,538
1506577242920,550
1506577242928,564
1506577242937,575
1506577242945,588
1506577242953,597
1506577242961,605
1506577242969,611
1506577242977,613
1506577242986,614
1506577242994,609
1506577243002,604
1506577243010,597
1506577243018,587
1506577243022,578
1506577243031,566
1506577243039,554
1506577243047,543
1506577243056,531
1506577243063,521
1506577243071,510
1506577243080,502
1506577243088,495
1506577243096,488
1506577243104,484
1506577243113,479
1506577243121,475
1506577243129,474
1506577243137,471
1506577243146,472
1506577243154,473
1506577243162,476
1506577243170,479
1506577243178,482
1506577243182,487
1506577243190,491
1506577243199,494
1506577243207,500
1506577243215,503
1506577243223,508
1506577243231,512
1506577243240,515
1506577243248,518
1506577243256,520
1506577243264,522
1506577243272,523
1506577243280,523
1506577243289,522
1506577243297,520
1506577243305,519
1506577243313,515
1506577243321,511
1506577243329,509
1506577243338,504
1506577243342,500
1506577243351,496
1506577243358,493
1506577243366,490
1506577243375,486
1506577243383,484
1506577243391,481
1506577243399,479
1506577243407,480
1506577243416,478
1506577243424,479
1506577243432,480
1506577243440,479
1506577243449,482
1506577243457,483
1506577243464,484
1506577243473,484
1506577243481,485
1506577243489,487
1506577243497,487
1506577243505,489
1506577243510,489
1506577243518,489
1506577243526,491
1506577243534,491
1506577243543,491
1506577243551,492
1506577243559,491
1506577243567,492
1506577243575,492
1506577243583,492
1506577243591,492
1506577243600,492
1506577243608,493
1506577243616,490
1506577243624,492
1506577243632,491
1506577243640,490
1506577243649,491
1506577243657,490
1506577243665,491
1506577243669,492
1506577243677,492
1506577243685,496
1506577243694,499
1506577243702,507
1506577243710,514
1506577243718,523
1506577243726,537
1506577243735,549
1506577243743,563
1506577243751,577
1506577243759,589
1506577243768,600
1506577243776,608
1506577243785,614
1506577243793,617
1506577243801,616
1506577243809,614
1506577243817,607
1506577243825,599
1506577243830,589
1506577243838,575
1506577243846,563
1506577243854,548
1506577243862,535
1506577243871,521
1506577243879,509
1506577243887,499
1506577243895,488
1506577243903,481
1506577243911,474
1506577243920,468
1506577243928,465
1506577243936,461
1506577243944,460
1506577243952,460
1506577243961,460
1506577243969,463
1506577243977,464
1506577243985,467
1506577243989,470
1506577243997,473
1506577244006,478
1506577244014,481
1506577244022,486
1506577244030,491
1506577244038,494
1506577244047,499
1506577244055,501
1506577244063,504
1506577244071,507
1506577244079,508
1506577244088,510
1506577244096,509
1506577244104,509
1506577244112,508
1506577244120,505
1506577244128,504
1506577244137,499
1506577244145,497
1506577244149,493
1506577244157,489
1506577244165,486
1506577244173,482
1506577244182,479
1506577244190,477
1506577244198,475
1506577244206,475
1506577244214,472
1506577244222,472
1506577244231,473
1506577244239,473
1506577244247,475
1506577244255,475
1506577244264,477
1506577244272,478
1506577244280,478
1506577244288,480
1506577244296,481
1506577244305,483
1506577244309,484
1506577244317,484
1506577244325,485
1506577244334,485
1506577244342,487
1506577244350,487
1506577244358,487
1506577244366,489
1506577244375,487
1506577244383,487
1506577244391,488
1506577244399,487
1506577244407,487
1506577244416,487
1506577244424,487
1506577244432,486
1506577244440,485
1506577244448,486
1506577244456,486
1506577244464,487
1506577244469,488
1506577244477,490
1506577244485,493
1506577244493,493
1506577244501,493
1506577244510,497
1506577244518,500
1506577244526,507
1506577244534,515
1506577244542,525
1506577244550,537
1506577244559,549
1506577244567,563
1506577244575,575
1506577244583,588
1506577244591,599
1506577244600,606
1506577244608,615
1506577244616,617
1506577244624,615
1506577244628,611
1506577244636,604
1506577244645,597
1506577244653,585
1506577244661,573
1506577244669,561
1506577244677,545
1506577244686,532
1506577244694,518
1506577244702,506
1506577244710,497
1506577244718,487
1506577244726,478
1506577244735,470
1506577244743,464
1506577244751,460
1506577244759,455
1506577244767,455
1506577244776,453
1506577244784,454
1506577244788,457
1506577244796,459
1506577244804,464
1506577244812,468
1506577244821,473
1506577244829,477
1506577244837,482
1506577244845,489
1506577244853,493
1506577244861,499
1506577244870,504
1506577244878,507
1506577244886,512
1506577244895,514
1506577244902,515
1506577244911,519
1506577244919,518
1506577244927,519
1506577244935,517
1506577244943,515
1506577244947,513
1506577244956,509
1506577244964,507
1506577244972,502
1506577244980,499
1506577244989,496
1506577244997,491
1506577245005,488
1506577245013,484
1506577245022,481
1506577245030,479
1506577245038,477
1506577245046,479
1506577245054,477
1506577245063,477
1506577245071,478
1506577245079,477
1506577245087,480
1506577245095,480
1506577245103,482
1506577245112,485
1506577245116,487
1506577245124,490
1506577245132,492
1506577245140,493
1506577245149,496
1506577245157,496
1506577245165,499
1506577245173,498
1506577245181,500
1506577245189,502
1506577245198,506
1506577245206,508
1506577245214,507
1506577245222,506
1506577245230,511
1506577245239,509
1506577245247,509
1506577245255,510
1506577245263,506
1506577245271,504
1506577245275,500
1506577245284,500
1506577245292,500
1506577245300,501
1506577245308,505
1506577245316,509
1506577245325,516
1506577245333,525
1506577245341,537
1506577245349,549
1506577245357,560
1506577245365,574
1506577245374,585
1506577245382,595
1506577245390,606
1506577245398,611
1506577245406,614
1506577245414,614
1506577245423,611
1506577245431,606
1506577245435,597
1506577245443,589
1506577245451,576
1506577245460,564
1506577245468,553
1506577245476,538
1506577245484,527
1506577245492,515
1506577245500,504
1506577245509,496
1506577245517,487
1506577245525,482
1506577245533,476
1506577245541,471
1506577245550,469
1506577245558,466
1506577245566,466
1506577245574,467
1506577245582,470
1506577245590,474
1506577245595,475
1506577245603,479
1506577245611,484
1506577245619,488
1506577245627,494
1506577245636,498
1506577245644,503
1506577245652,509
1506577245660,514
1506577245668,518
1506577245676,520
1506577245685,524
1506577245693,525
1506577245701,524
1506577245709,526
1506577245718,524
1506577245726,523
1506577245734,520
1506577245742,517
1506577245750,516
1506577245755,511
1506577245763,509
1506577245771,505
1506577245779,498
1506577245787,495
1506577245796,490
1506577245804,487
1506577245812,485
1506577245820,483
1506577245828,482
1506577245837,480
1506577245845,480
1506577245853,479
1506577245861,479
1506577245869,481
1506577245878,480
1506577245886,486
1506577245894,490
1506577245902,486
1506577245910,487
1506577245914,487
1506577245923,487
1506577245931,489
1506577245939,490
1506577245947,493
1506577245955,493
1506577245963,496
1506577245972,497
1506577245980,496
1506577245988,499
1506577245996,497
1506577246004,499
1506577246013,499
1506577246021,497
1506577246029,498
1506577246037,497
1506577246045,497
1506577246053,497
1506577246062,496
1506577246070,496
1506577246074,495
1506577246082,497
1506577246090,498
1506577246098,502
1506577246107,510
1506577246115,517
1506577246123,525
1506577246131,534
1506577246139,545
1506577246148,558
1506577246156,571
1506577246164,587
1506577246172,604
1506577246180,611
1506577246188,620
1506577246197,626
1506577246205,625
1506577246213,621
1506577246221,618
1506577246229,611
1506577246234,598
1506577246242,590
1506577246250,575
1506577246259,558
1506577246267,548
1506577246275,532
1506577246283,520
1506577246291,508
1506577246299,497
1506577246308,491
1506577246316,479
1506577246324,474
1506577246332,470
1506577246340,466
1506577246349,460
1506577246356,458
1506577246364,461
1506577246373,460
1506577246381,465
1506577246389,466
1506577246393,467
1506577246401,471
1506577246409,481
1506577246418,484
1506577246426,492
1506577246434,499
1506577246443,501
1506577246451,509
1506577246459,512
1506577246467,514
1506577246476,514
1506577246484,516
1506577246492,518
1506577246500,518
1506577246508,519
1506577246516,518
1506577246524,516
1506577246533,515
1506577246541,512
1506577246549,510
1506577246553,506
1506577246561,503
1506577246570,501
1506577246578,497
1506577246586,495
1506577246594,491
1506577246602,489
1506577246610,488
1506577246619,484
1506577246627,484
1506577246635,484
1506577246643,483
1506577246651,482
1506577246660,481
1506577246668,482
1506577246676,482
1506577246684,483
1506577246692,484
1506577246701,484
1506577246709,485
1506577246713,486
1506577246721,486
1506577246729,488
1506577246737,487
1506577246746,489
1506577246753,490
1506577246761,490
1506577246770,491
1506577246778,491
1506577246786,492
1506577246794,491
1506577246802,491
1506577246811,492
1506577246819,491
1506577246827,492
1506577246836,492
1506577246844,491
1506577246852,492
1506577246860,491
1506577246868,492
1506577246876,491
1506577246881,492
1506577246889,495
1506577246897,496
1506577246905,502
1506577246913,507
1506577246922,515
1506577246930,526
1506577246938,537
1506577246947,550
1506577246955,563
1506577246963,577
1506577246971,590
1506577246979,601
1506577246987,612
1506577246996,618
1506577247004,625
1506577247012,628
1506577247020,625
1506577247028,623
1506577247036,610
1506577247041,603
1506577247049,589
1506577247057,574
1506577247065,563
1506577247073,545
1506577247082,532
1506577247090,522
1506577247098,505
1506577247106,499
1506577247115,487
1506577247123,476
1506577247131,470
1506577247139,469
1506577247147,464
1506577247156,463
1506577247163,464
1506577247172,461
1506577247180,460
1506577247188,464
1506577247196,466
1506577247200,469
1506577247208,475
1506577247217,480
1506577247225,487
1506577247233,493
1506577247241,498
1506577247249,506
1506577247258,510
1506577247266,516
1506577247274,519
1506577247282,522
1506577247290,523
1506577247298,522
1506577247307,523
1506577247315,520
1506577247323,517
1506577247331,516
1506577247339,513
1506577247348,515
1506577247356,509
1506577247360,508
1506577247368,504
1506577247376,495
1506577247384,491
1506577247393,486
1506577247401,483
1506577247409,482
1506577247417,479
1506577247425,478
1506577247434,478
1506577247442,477
1506577247450,479
1506577247458,479
1506577247467,481
1506577247475,481
1506577247483,482
1506577247491,485
1506577247499,484
1506577247507,487
1506577247515,488
1506577247519,488
1506577247528,491
1506577247536,491
1506577247544,493
1506577247552,494
1506577247560,494
1506577247569,496
1506577247577,495
1506577247585,496
1506577247593,495
1506577247601,495
1506577247609,497
1506577247618,500
1506577247626,501
1506577247634,498
1506577247642,496
1506577247650,502
1506577247659,498
1506577247667,495
1506577247675,492
1506577247679,491
1506577247687,493
1506577247695,494
1506577247703,499
1506577247712,505
1506577247720,512
1506577247728,525
1506577247736,535
1506577247744,550
1506577247753,564
1506577247761,579
1506577247770,593
1506577247778,603
1506577247785,614
1506577247794,621
1506577247802,623
1506577247810,625
1506577247818,620
1506577247826,614
1506577247834,605
1506577247838,593
1506577247847,580
1506577247855,566
1506577247863,552
1506577247872,538
1506577247880,523
1506577247889,512
1506577247897,500
1506577247905,492
1506577247913,483
1506577247921,476
1506577247930,473
1506577247938,469
1506577247946,468
1506577247954,467
1506577247962,468
1506577247970,469
1506577247979,470
1506577247987,474
1506577247995,479
1506577247999,483
1506577248007,489
1506577248016,494
1506577248024,500
1506577248032,506
1506577248040,512
1506577248048,518
1506577248056,523
1506577248065,530
1506577248073,533
1506577248081,535
1506577248089,539
1506577248097,539
1506577248106,540
1506577248114,539
1506577248122,537
1506577248130,536
1506577248138,532
1506577248146,529
1506577248155,525
1506577248159,520
1506577248167,517
1506577248175,511
1506577248183,505
1506577248191,502
1506577248200,497
1506577248208,494
1506577248216,489
1506577248224,487
1506577248232,484
1506577248241,481
1506577248249,481
1506577248257,480
1506577248265,480
1506577248273,481
1506577248281,479
1506577248290,481
1506577248297,481
1506577248306,481
1506577248314,483
1506577248322,484
1506577248326,486
1506577248334,489
1506577248342,492
1506577248351,494
1506577248359,496
1506577248367,499
1506577248375,499
1506577248384,501
1506577248392,502
1506577248400,502
1506577248408,503
1506577248417,503
1506577248425,503
1506577248433,503
1506577248441,502
1506577248449,504
1506577248457,503
1506577248466,502
1506577248474,503
1506577248482,503
1506577248487,506
1506577248495,509
1506577248503,514
1506577248511,522
1506577248519,531
1506577248527,543
1506577248536,554
1506577248544,570
1506577248552,584
1506577248560,595
1506577248568,608
1506577248577,617
1506577248585,623
1506577248593,627
1506577248601,628
1506577248609,627
1506577248617,621
1506577248625,613
1506577248634,604
1506577248642,589
1506577248646,576
1506577248654,559
1506577248662,545
1506577248671,532
1506577248679,518
1506577248687,506
1506577248695,495
1506577248703,487
1506577248711,485
1506577248720,477
1506577248728,471
1506577248736,464
1506577248744,462
1506577248752,461
1506577248761,460
1506577248769,463
1506577248777,466
1506577248785,470
1506577248793,476
1506577248802,480
1506577248806,487
1506577248814,493
1506577248822,499
1506577248831,507
1506577248839,512
1506577248847,520
1506577248855,524
1506577248863,528
1506577248872,532
1506577248880,534
1506577248888,535
1506577248896,535
1506577248904,533
1506577248913,532
1506577248921,528
1506577248929,525
1506577248937,521
1506577248945,516
1506577248953,513
1506577248962,507
1506577248966,504
1506577248974,499
1506577248982,495
1506577248990,493
1506577248998,489
1506577249007,488
1506577249015,486
1506577249023,486
1506577249031,487
1506577249040,488
1506577249048,491
1506577249056,492
1506577249064,494
1506577249072,498
1506577249080,499
1506577249089,503
1506577249097,505
1506577249105,507
1506577249113,509
1506577249121,508
1506577249125,511
1506577249134,511
1506577249142,512
1506577249150,513
1506577249158,511
1506577249166,512
1506577249175,511
1506577249183,510
1506577249191,511
1506577249199,508
1506577249207,507
1506577249216,506
1506577249224,503
1506577249232,502
1506577249240,500
1506577249248,500
